133,159,1922,07,145.66
133,159,1922,08,102.16
133,159,1922,09,44.47
133,159,1922,10,23.09
133,159,1922,11,35.17
133,159,1922,12,66.35
133,159,1923,01,38.15
133,159,1923,02,97.03
133,159,1923,03,30.43
133,159,1923,04,34.62
133,159,1923,05,60.59
133,159,1923,06,15.17
133,159,1923,07,67.49
133,159,1923,08,71.60
133,159,1923,09,58.83
133,159,1923,10,46.92
133,159,1923,11,58.84
133,159,1923,12,74.47
133,159,1924,01,47.78
133,159,1924,02,24.68
133,159,1924,03,23.70
133,159,1924,04,49.21
133,159,1924,05,76.38
133,159,1924,06,29.01
133,159,1924,07,74.16
133,159,1924,08,58.29
133,159,1924,09,50.28
133,159,1924,10,68.82
133,159,1924,11,49.03
133,159,1924,12,48.99
133,159,1925,01,28.94
133,159,1925,02,80.14
133,159,1925,03,19.83
133,159,1925,04,60.29
133,159,1925,05,63.97
133,159,1925,06,0.84
133,159,1925,07,32.29
133,159,1925,08,52.43
133,159,1925,09,62.22
133,159,1925,10,56.15
133,159,1925,11,47.60
133,159,1925,12,59.19
133,159,1926,01,54.66
133,159,1926,02,35.68
133,159,1926,03,11.84
133,159,1926,04,24.75
133,159,1926,05,57.49
133,159,1926,06,61.75
133,159,1926,07,72.71
133,159,1926,08,59.79
133,159,1926,09,24.74
133,159,1926,10,58.01
133,159,1926,11,85.28
133,159,1926,12,15.95
133,159,1927,01,41.14
133,159,1927,02,27.36
133,159,1927,03,28.22
133,159,1927,04,45.17
133,159,1927,05,32.04
133,159,1927,06,52.73
133,159,1927,07,119.36
133,159,1927,08,110.59
133,159,1927,09,110.46
133,159,1927,10,43.06
133,159,1927,11,64.98
133,159,1927,12,65.26
133,159,1928,01,121.10
133,159,1928,02,33.92
133,159,1928,03,45.08
133,159,1928,04,26.20
133,159,1928,05,38.67
133,159,1928,06,79.82
133,159,1928,07,16.79
133,159,1928,08,93.14
133,159,1928,09,8.16
133,159,1928,10,101.83
133,159,1928,11,76.90
133,159,1928,12,33.43
133,159,1929,01,52.31
133,159,1929,02,17.10
133,159,1929,03,4.51
133,159,1929,04,23.98
133,159,1929,05,33.46
133,159,1929,06,29.96
133,159,1929,07,75.52
133,159,1929,08,53.44
133,159,1929,09,12.22
133,159,1929,10,65.31
133,159,1929,11,91.51
133,159,1929,12,129.30
133,159,1930,01,82.72
133,159,1930,02,12.52
133,159,1930,03,47.01
133,159,1930,04,61.88
133,159,1930,05,26.17
133,159,1930,06,38.81
133,159,1930,07,155.63
133,159,1930,08,82.14
133,159,1930,09,74.21
133,159,1930,10,43.54
133,159,1930,11,84.01
133,159,1930,12,52.89
133,159,1931,01,44.98
133,159,1931,02,53.18
133,159,1931,03,12.35
133,159,1931,04,86.01
133,159,1931,05,57.59
133,159,1931,06,76.26
133,159,1931,07,108.89
133,159,1931,08,83.05
133,159,1931,09,80.69
133,159,1931,10,29.10
133,159,1931,11,98.98
133,159,1931,12,21.06
133,159,1932,01,41.45
133,159,1932,02,10.35
133,159,1932,03,37.64
133,159,1932,04,44.81
133,159,1932,05,139.84
133,159,1932,06,29.87
133,159,1932,07,97.21
133,159,1932,08,39.48
133,159,1932,09,49.20
133,159,1932,10,75.07
133,159,1932,11,38.98
133,159,1932,12,29.02
133,159,1933,01,45.68
133,159,1933,02,106.70
133,159,1933,03,44.81
133,159,1933,04,30.26
133,159,1933,05,57.33
133,159,1933,06,32.19
133,159,1933,07,31.15
133,159,1933,08,11.97
133,159,1933,09,50.81
133,159,1933,10,89.82
133,159,1933,11,72.47
133,159,1933,12,14.20
133,159,1934,01,41.08
133,159,1934,02,42.15
133,159,1934,03,43.63
133,159,1934,04,66.40
133,159,1934,05,25.67
133,159,1934,06,41.07
133,159,1934,07,47.56
133,159,1934,08,37.18
133,159,1934,09,35.68
133,159,1934,10,36.70
133,159,1934,11,45.70
133,159,1934,12,118.11
133,159,1935,01,49.09
133,159,1935,02,68.23
133,159,1935,03,16.90
133,159,1935,04,53.13
133,159,1935,05,26.10
133,159,1935,06,47.30
133,159,1935,07,10.94
133,159,1935,08,55.60
133,159,1935,09,123.85
133,159,1935,10,123.58
133,159,1935,11,107.95
133,159,1935,12,62.20
133,159,1936,01,82.30
133,159,1936,02,53.50
133,159,1936,03,23.73
133,159,1936,04,39.43
133,159,1936,05,34.19
133,159,1936,06,70.70
133,159,1936,07,91.91
133,159,1936,08,48.34
133,159,1936,09,40.97
133,159,1936,10,38.91
133,159,1936,11,76.33
133,159,1936,12,32.89
133,159,1937,01,71.03
133,159,1937,02,77.78
133,159,1937,03,51.58
133,159,1937,04,91.81
133,159,1937,05,85.78
133,159,1937,06,34.88
133,159,1937,07,54.66
133,159,1937,08,42.76
133,159,1937,09,26.02
133,159,1937,10,71.36
133,159,1937,11,51.48
133,159,1937,12,65.58
133,159,1938,01,54.74
133,159,1938,02,32.20
133,159,1938,03,5.50
133,159,1938,04,2.81
133,159,1938,05,84.33
133,159,1938,06,49.49
133,159,1938,07,72.46
133,159,1938,08,56.68
133,159,1938,09,43.29
133,159,1938,10,84.05
133,159,1938,11,68.64
133,159,1938,12,103.61
133,159,1939,01,88.71
133,159,1939,02,41.70
133,159,1939,03,40.78
133,159,1939,04,33.37
133,159,1939,05,33.42
133,159,1939,06,35.88
133,159,1939,07,124.98
133,159,1939,08,49.05
133,159,1939,09,31.40
133,159,1939,10,61.20
133,159,1939,11,75.10
133,159,1939,12,41.45
133,159,1940,01,55.51
133,159,1940,02,36.05
133,159,1940,03,39.23
133,159,1940,04,46.73
133,159,1940,05,48.36
133,159,1940,06,11.96
133,159,1940,07,187.48
133,159,1940,08,22.15
133,159,1940,09,32.00
133,159,1940,10,82.22
133,159,1940,11,86.74
133,159,1940,12,46.42
133,159,1941,01,64.58
133,159,1941,02,71.09
133,159,1941,03,43.28
133,159,1941,04,29.29
133,159,1941,05,37.81
133,159,1941,06,9.99
133,159,1941,07,87.53
133,159,1941,08,68.47
133,159,1941,09,13.78
133,159,1941,10,66.54
133,159,1941,11,79.71
133,159,1941,12,11.69
133,159,1942,01,82.43
133,159,1942,02,32.88
133,159,1942,03,31.27
133,159,1942,04,32.95
133,159,1942,05,64.84
133,159,1942,06,21.64
133,159,1942,07,64.72
133,159,1942,08,71.39
133,159,1942,09,49.12
133,159,1942,10,57.00
133,159,1942,11,30.13
133,159,1942,12,43.61
133,159,1943,01,86.80
133,159,1943,02,10.03
133,159,1943,03,8.99
133,159,1943,04,37.31
133,159,1943,05,56.28
133,159,1943,06,31.40
133,159,1943,07,28.53
133,159,1943,08,60.01
133,159,1943,09,80.74
133,159,1943,10,39.45
133,159,1943,11,56.12
133,159,1943,12,31.64
133,159,1944,01,59.00
133,159,1944,02,43.61
133,159,1944,03,10.20
133,159,1944,04,68.93
133,159,1944,05,28.51
133,159,1944,06,54.96
133,159,1944,07,67.68
133,159,1944,08,77.59
133,159,1944,09,109.98
133,159,1944,10,69.01
133,159,1944,11,88.61
133,159,1944,12,39.54
133,159,1945,01,71.49
133,159,1945,02,49.95
133,159,1945,03,17.05
133,159,1945,04,34.99
133,159,1945,05,49.57
133,159,1945,06,53.55
133,159,1945,07,33.58
133,159,1945,08,54.45
133,159,1945,09,52.59
133,159,1945,10,89.52
133,159,1945,11,11.43
133,159,1945,12,37.70
133,159,1946,01,52.17
133,159,1946,02,47.86
133,159,1946,03,20.31
133,159,1946,04,47.78
133,159,1946,05,41.80
133,159,1946,06,48.47
133,159,1946,07,88.49
133,159,1946,08,87.20
133,159,1946,09,103.82
133,159,1946,10,18.86
133,159,1946,11,141.78
133,159,1946,12,57.23
133,159,1947,01,61.85
133,159,1947,02,52.19
133,159,1947,03,97.24
133,159,1947,04,47.63
133,159,1947,05,40.79
133,159,1947,06,64.63
133,159,1947,07,75.36
133,159,1947,08,7.21
133,159,1947,09,44.59
133,159,1947,10,21.84
133,159,1947,11,37.29
133,159,1947,12,46.70
133,159,1948,01,119.78
133,159,1948,02,30.39
133,159,1948,03,14.95
133,159,1948,04,41.75
133,159,1948,05,30.43
133,159,1948,06,74.71
133,159,1948,07,35.95
133,159,1948,08,93.17
133,159,1948,09,29.43
133,159,1948,10,33.18
133,159,1948,11,25.54
133,159,1948,12,54.29
133,159,1949,01,16.81
133,159,1949,02,16.33
133,159,1949,03,30.37
133,159,1949,04,63.92
133,159,1949,05,44.66
133,159,1949,06,12.27
133,159,1949,07,73.14
133,159,1949,08,44.70
133,159,1949,09,19.16
133,159,1949,10,59.61
133,159,1949,11,86.39
133,159,1949,12,48.75
133,159,1950,01,34.34
133,159,1950,02,87.73
133,159,1950,03,22.23
133,159,1950,04,71.19
133,159,1950,05,42.64
133,159,1950,06,21.84
133,159,1950,07,59.38
133,159,1950,08,116.66
133,159,1950,09,65.65
133,159,1950,10,31.54
133,159,1950,11,90.57
133,159,1950,12,48.05
133,159,1951,01,47.68
133,159,1951,02,57.24
133,159,1951,03,60.28
133,159,1951,04,23.39
133,159,1951,05,97.72
133,159,1951,06,23.00
133,159,1951,07,68.81
133,159,1951,08,140.83
133,159,1951,09,43.21
133,159,1951,10,43.49
133,159,1951,11,140.44
133,159,1951,12,51.11
133,159,1952,01,40.09
133,159,1952,02,10.15
133,159,1952,03,48.87
133,159,1952,04,31.55
133,159,1952,05,36.00
133,159,1952,06,35.45
133,159,1952,07,50.42
133,159,1952,08,41.92
133,159,1952,09,89.71
133,159,1952,10,65.78
133,159,1952,11,41.02
133,159,1952,12,42.86
133,159,1953,01,12.50
133,159,1953,02,42.97
133,159,1953,03,4.63
133,159,1953,04,56.09
133,159,1953,05,44.69
133,159,1953,06,29.43
133,159,1953,07,53.77
133,159,1953,08,71.95
133,159,1953,09,30.20
133,159,1953,10,41.88
133,159,1953,11,52.97
133,159,1953,12,33.24
133,159,1954,01,34.96
133,159,1954,02,55.43
133,159,1954,03,39.41
133,159,1954,04,6.18
133,159,1954,05,67.47
133,159,1954,06,41.60
133,159,1954,07,59.36
133,159,1954,08,171.47
133,159,1954,09,45.30
133,159,1954,10,80.28
133,159,1954,11,118.74
133,159,1954,12,51.38
133,159,1955,01,28.30
133,159,1955,02,44.68
133,159,1955,03,44.19
133,159,1955,04,29.15
133,159,1955,05,57.00
133,159,1955,06,47.97
133,159,1955,07,32.20
133,159,1955,08,15.78
133,159,1955,09,30.18
133,159,1955,10,39.96
133,159,1955,11,52.44
133,159,1955,12,71.39
133,159,1956,01,102.56
133,159,1956,02,42.47
133,159,1956,03,24.86
133,159,1956,04,45.59
133,159,1956,05,21.10
133,159,1956,06,53.53
133,159,1956,07,108.71
133,159,1956,08,155.09
133,159,1956,09,47.93
133,159,1956,10,32.74
133,159,1956,11,18.07
133,159,1956,12,56.27
133,159,1957,01,25.28
133,159,1957,02,63.38
133,159,1957,03,36.28
133,159,1957,04,6.33
133,159,1957,05,24.52
133,159,1957,06,46.17
133,159,1957,07,93.79
133,159,1957,08,122.43
133,159,1957,09,77.28
133,159,1957,10,52.73
133,159,1957,11,40.61
133,159,1957,12,60.72
133,159,1958,01,56.05
133,159,1958,02,92.97
133,159,1958,03,46.28
133,159,1958,04,17.27
133,159,1958,05,84.17
133,159,1958,06,67.30
133,159,1958,07,89.28
133,159,1958,08,56.29
133,159,1958,09,57.48
133,159,1958,10,36.01
133,159,1958,11,18.22
133,159,1958,12,88.19
133,159,1959,01,54.80
133,159,1959,02,7.10
133,159,1959,03,21.66
133,159,1959,04,83.56
133,159,1959,05,11.19
133,159,1959,06,28.08
133,159,1959,07,68.58
133,159,1959,08,7.54
133,159,1959,09,4.42
133,159,1959,10,44.52
133,159,1959,11,76.70
133,159,1959,12,79.75
133,159,1960,01,116.66
133,159,1960,02,43.37
133,159,1960,03,21.70
133,159,1960,04,26.30
133,159,1960,05,16.92
133,159,1960,06,11.43
133,159,1960,07,178.52
133,159,1960,08,68.41
133,159,1960,09,74.17
133,159,1960,10,135.30
133,159,1960,11,109.46
133,159,1960,12,59.98
133,159,1961,01,96.91
133,159,1961,02,39.43
133,159,1961,03,8.97
133,159,1961,04,72.75
133,159,1961,05,40.60
133,159,1961,06,32.74
133,159,1961,07,59.79
133,159,1961,08,55.13
133,159,1961,09,63.53
133,159,1961,10,71.79
133,159,1961,11,36.13
133,159,1961,12,56.63
133,159,1962,01,44.52
133,159,1962,02,20.55
133,159,1962,03,22.07
133,159,1962,04,38.08
133,159,1962,05,60.14
133,159,1962,06,9.67
133,159,1962,07,43.92
133,159,1962,08,101.50
133,159,1962,09,76.62
133,159,1962,10,11.63
133,159,1962,11,41.20
133,159,1962,12,32.71
133,159,1963,01,22.90
133,159,1963,02,33.81
133,159,1963,03,49.87
133,159,1963,04,40.55
133,159,1963,05,27.36
133,159,1963,06,98.23
133,159,1963,07,27.87
133,159,1963,08,78.47
133,159,1963,09,33.17
133,159,1963,10,40.86
133,159,1963,11,81.43
133,159,1963,12,22.04
133,159,1964,01,24.41
133,159,1964,02,24.81
133,159,1964,03,84.00
133,159,1964,04,48.42
133,159,1964,05,21.80
133,159,1964,06,50.96
133,159,1964,07,26.97
133,159,1964,08,46.72
133,159,1964,09,15.70
133,159,1964,10,16.40
133,159,1964,11,20.24
133,159,1964,12,36.34
133,159,1965,01,52.68
133,159,1965,02,19.60
133,159,1965,03,34.51
133,159,1965,04,49.55
133,159,1965,05,46.16
133,159,1965,06,34.72
133,159,1965,07,46.17
133,159,1965,08,91.45
133,159,1965,09,124.78
133,159,1965,10,20.96
133,159,1965,11,102.11
133,159,1965,12,95.71
133,159,1966,01,37.64
133,159,1966,02,130.50
133,159,1966,03,18.28
133,159,1966,04,80.76
133,159,1966,05,54.71
133,159,1966,06,65.15
133,159,1966,07,76.55
133,159,1966,08,123.44
133,159,1966,09,24.03
133,159,1966,10,64.57
133,159,1966,11,46.01
133,159,1966,12,52.39
133,159,1967,01,29.72
133,159,1967,02,56.19
133,159,1967,03,31.10
133,159,1967,04,24.49
133,159,1967,05,131.19
133,159,1967,06,12.63
133,159,1967,07,58.73
133,159,1967,08,92.56
133,159,1967,09,60.14
133,159,1967,10,83.59
133,159,1967,11,53.47
133,159,1967,12,39.14
133,159,1968,01,39.11
133,159,1968,02,30.92
133,159,1968,03,39.41
133,159,1968,04,38.01
133,159,1968,05,64.91
133,159,1968,06,55.24
133,159,1968,07,64.25
133,159,1968,08,50.38
133,159,1968,09,116.26
133,159,1968,10,59.94
133,159,1968,11,76.54
133,159,1968,12,36.79
133,159,1969,01,71.81
133,159,1969,02,53.78
133,159,1969,03,61.94
133,159,1969,04,67.64
133,159,1969,05,71.23
133,159,1969,06,79.76
133,159,1969,07,52.86
133,159,1969,08,31.72
133,159,1969,09,45.59
133,159,1969,10,21.76
133,159,1969,11,98.92
133,159,1969,12,56.66
133,159,1970,01,76.36
133,159,1970,02,41.94
133,159,1970,03,34.03
133,159,1970,04,65.08
133,159,1970,05,12.36
133,159,1970,06,31.49
133,159,1970,07,82.24
133,159,1970,08,53.24
133,159,1970,09,28.65
133,159,1970,10,25.32
133,159,1970,11,101.79
133,159,1970,12,36.48
133,159,1971,01,53.65
133,159,1971,02,12.05
133,159,1971,03,42.34
133,159,1971,04,48.73
133,159,1971,05,35.03
133,159,1971,06,50.75
133,159,1971,07,57.57
133,159,1971,08,87.33
133,159,1971,09,25.47
133,159,1971,10,38.71
133,159,1971,11,57.81
133,159,1971,12,24.60
133,159,1972,01,72.03
133,159,1972,02,37.46
133,159,1972,03,62.51
133,159,1972,04,39.39
133,159,1972,05,50.27
133,159,1972,06,73.03
133,159,1972,07,47.97
133,159,1972,08,23.55
133,159,1972,09,28.31
133,159,1972,10,11.57
133,159,1972,11,52.83
133,159,1972,12,45.15
133,159,1973,01,23.24
133,159,1973,02,18.36
133,159,1973,03,6.29
133,159,1973,04,45.04
133,159,1973,05,61.16
133,159,1973,06,57.17
133,159,1973,07,109.69
133,159,1973,08,49.14
133,159,1973,09,76.02
133,159,1973,10,46.53
133,159,1973,11,18.34
133,159,1973,12,35.40
133,159,1974,01,66.45
133,159,1974,02,44.40
133,159,1974,03,35.56
133,159,1974,04,13.54
133,159,1974,05,25.65
133,159,1974,06,43.41
133,159,1974,07,60.92
133,159,1974,08,57.75
133,159,1974,09,74.81
133,159,1974,10,65.64
133,159,1974,11,54.55
133,159,1974,12,43.23
133,159,1975,01,45.90
133,159,1975,02,14.56
133,159,1975,03,38.66
133,159,1975,04,50.26
133,159,1975,05,32.46
133,159,1975,06,14.43
133,159,1975,07,106.03
133,159,1975,08,17.27
133,159,1975,09,51.69
133,159,1975,10,31.02
133,159,1975,11,42.66
133,159,1975,12,55.45
133,159,1976,01,60.36
133,159,1976,02,20.33
133,159,1976,03,13.71
133,159,1976,04,10.76
133,159,1976,05,118.38
133,159,1976,06,4.49
133,159,1976,07,21.49
133,159,1976,08,10.31
133,159,1976,09,123.28
133,159,1976,10,124.77
133,159,1976,11,30.27
133,159,1976,12,58.59
133,159,1977,01,76.16
133,159,1977,02,96.17
133,159,1977,03,44.01
133,159,1977,04,34.25
133,159,1977,05,41.28
133,159,1977,06,85.92
133,159,1977,07,17.26
133,159,1977,08,37.24
133,159,1977,09,17.71
133,159,1977,10,45.08
133,159,1977,11,58.22
133,159,1977,12,52.71
133,159,1978,01,78.13
133,159,1978,02,60.17
133,159,1978,03,38.34
133,159,1978,04,36.26
133,159,1978,05,33.48
133,159,1978,06,47.29
133,159,1978,07,94.46
133,159,1978,08,52.30
133,159,1978,09,48.73
133,159,1978,10,16.40
133,159,1978,11,21.75
133,159,1978,12,143.47
133,159,1979,01,52.48
133,159,1979,02,34.96
133,159,1979,03,72.57
133,159,1979,04,36.65
133,159,1979,05,118.08
133,159,1979,06,24.77
133,159,1979,07,30.86
133,159,1979,08,98.73
133,159,1979,09,21.23
133,159,1979,10,59.32
133,159,1979,11,52.76
133,159,1979,12,120.68
133,159,1980,01,76.43
133,159,1980,02,59.06
133,159,1980,03,75.58
133,159,1980,04,9.39
133,159,1980,05,21.84
133,159,1980,06,95.81
133,159,1980,07,40.39
133,159,1980,08,114.69
133,159,1980,09,49.82
133,159,1980,10,97.74
133,159,1980,11,62.57
133,159,1980,12,33.98
133,159,1981,01,39.39
133,159,1981,02,47.73
133,159,1981,03,114.45
133,159,1981,04,63.80
133,159,1981,05,60.05
133,159,1981,06,19.12
133,159,1981,07,41.05
133,159,1981,08,73.56
133,159,1981,09,88.70
133,159,1981,10,73.52
133,159,1981,11,42.57
133,159,1981,12,38.98
133,159,1982,01,46.81
133,159,1982,02,13.09
133,159,1982,03,65.86
133,159,1982,04,7.11
133,159,1982,05,22.44
133,159,1982,06,146.10
133,159,1982,07,18.02
133,159,1982,08,74.09
133,159,1982,09,53.77
133,159,1982,10,49.61
133,159,1982,11,86.11
133,159,1982,12,50.16
133,159,1983,01,41.50
133,159,1983,02,36.22
133,159,1983,03,58.71
133,159,1983,04,86.44
133,159,1983,05,60.48
133,159,1983,06,20.47
133,159,1983,07,42.76
133,159,1983,08,28.26
133,159,1983,09,66.20
133,159,1983,10,29.36
133,159,1983,11,28.74
133,159,1983,12,106.77
133,159,1984,01,97.36
133,159,1984,02,27.87
133,159,1984,03,59.55
133,159,1984,04,9.93
133,159,1984,05,33.06
133,159,1984,06,48.35
133,159,1984,07,11.75
133,159,1984,08,58.27
133,159,1984,09,110.74
133,159,1984,10,53.93
133,159,1984,11,98.02
133,159,1984,12,31.04
133,159,1985,01,59.86
133,159,1985,02,2.84
133,159,1985,03,50.50
133,159,1985,04,65.11
133,159,1985,05,64.28
133,159,1985,06,41.21
133,159,1985,07,68.59
133,159,1985,08,75.11
133,159,1985,09,29.20
133,159,1985,10,35.60
133,159,1985,11,63.25
133,159,1985,12,63.35
133,159,1986,01,54.82
133,159,1986,02,18.92
133,159,1986,03,44.75
133,159,1986,04,79.75
133,159,1986,05,86.54
133,159,1986,06,38.32
133,159,1986,07,25.73
133,159,1986,08,98.23
133,159,1986,09,16.48
133,159,1986,10,46.85
133,159,1986,11,50.26
133,159,1986,12,83.88
133,159,1987,01,19.03
133,159,1987,02,31.07
133,159,1987,03,79.66
133,159,1987,04,51.74
133,159,1987,05,35.93
133,159,1987,06,80.61
133,159,1987,07,57.45
133,159,1987,08,66.74
133,159,1987,09,38.79
133,159,1987,10,109.51
133,159,1987,11,35.40
133,159,1987,12,33.84
133,159,1988,01,75.51
133,159,1988,02,55.47
133,159,1988,03,76.92
133,159,1988,04,22.94
133,159,1988,05,53.42
133,159,1988,06,52.99
133,159,1988,07,112.58
133,159,1988,08,73.41
133,159,1988,09,29.40
133,159,1988,10,67.17
133,159,1988,11,40.28
133,159,1988,12,24.65
133,159,1989,01,11.95
133,159,1989,02,40.78
133,159,1989,03,46.02
133,159,1989,04,45.21
133,159,1989,05,20.50
133,159,1989,06,59.80
133,159,1989,07,34.51
133,159,1989,08,31.33
133,159,1989,09,10.47
133,159,1989,10,54.03
133,159,1989,11,30.42
133,159,1989,12,58.49
133,159,1990,01,70.34
133,159,1990,02,64.89
133,159,1990,03,10.13
133,159,1990,04,13.13
133,159,1990,05,16.03
133,159,1990,06,91.29
133,159,1990,07,27.48
133,159,1990,08,37.59
133,159,1990,09,25.03
133,159,1990,10,46.82
133,159,1990,11,30.63
133,159,1990,12,110.91
133,159,1991,01,41.87
133,159,1991,02,64.06
133,159,1991,03,45.98
133,159,1991,04,30.07
133,159,1991,05,9.35
133,159,1991,06,54.03
133,159,1991,07,23.62
133,159,1991,08,9.92
133,159,1991,09,27.93
133,159,1991,10,42.64
133,159,1991,11,54.89
133,159,1991,12,27.92
133,159,1992,01,35.30
133,159,1992,02,26.52
133,159,1992,03,66.27
133,159,1992,04,52.84
133,159,1992,05,22.19
133,159,1992,06,26.63
133,159,1992,07,71.35
133,159,1992,08,69.27
133,159,1992,09,86.09
133,159,1992,10,62.75
133,159,1992,11,70.07
133,159,1992,12,41.50
133,159,1993,01,45.16
133,159,1993,02,15.11
133,159,1993,03,8.96
133,159,1993,04,85.04
133,159,1993,05,62.06
133,159,1993,06,46.14
133,159,1993,07,53.54
133,159,1993,08,60.00
133,159,1993,09,77.46
133,159,1993,10,46.82
133,159,1993,11,54.90
133,159,1993,12,64.27
133,159,1994,01,83.02
133,159,1994,02,51.62
133,159,1994,03,25.25
133,159,1994,04,45.34
133,159,1994,05,36.57
133,159,1994,06,22.51
133,159,1994,07,46.15
133,159,1994,08,47.53
133,159,1994,09,69.66
133,159,1994,10,59.80
133,159,1994,11,57.97
133,159,1994,12,75.54
133,159,1995,01,86.68
133,159,1995,02,60.02
133,159,1995,03,41.86
133,159,1995,04,16.85
133,159,1995,05,30.66
133,159,1995,06,22.26
133,159,1995,07,22.26
133,159,1995,08,9.62
133,159,1995,09,93.80
133,159,1995,10,17.82
133,159,1995,11,51.67
133,159,1995,12,60.39
133,159,1996,01,35.35
133,159,1996,02,56.40
133,159,1996,03,20.16
133,159,1996,04,31.85
133,159,1996,05,38.06
133,159,1996,06,26.99
133,159,1996,07,34.00
133,159,1996,08,49.64
133,159,1996,09,21.66
133,159,1996,10,29.93
133,159,1996,11,74.92
133,159,1996,12,72.32
133,159,1997,01,9.43
133,159,1997,02,45.61
133,159,1997,03,15.24
133,159,1997,04,16.05
133,159,1997,05,48.08
133,159,1997,06,124.32
133,159,1997,07,60.38
133,159,1997,08,70.81
133,159,1997,09,16.90
133,159,1997,10,34.99
133,159,1997,11,60.28
133,159,1997,12,75.14
133,159,1998,01,72.51
133,159,1998,02,5.19
133,159,1998,03,67.05
133,159,1998,04,84.88
133,159,1998,05,42.35
133,159,1998,06,94.34
133,159,1998,07,53.70
133,159,1998,08,25.23
133,159,1998,09,33.19
133,159,1998,10,88.46
133,159,1998,11,49.93
133,159,1998,12,43.64
133,159,1999,01,68.05
133,159,1999,02,24.55
133,159,1999,03,59.54
133,159,1999,04,61.23
133,159,1999,05,37.50
133,159,1999,06,93.41
133,159,1999,07,19.88
133,159,1999,08,50.89
