131,158,1959,11,75.82
131,158,1959,12,78.05
131,158,1960,01,105.02
131,158,1960,02,44.91
131,158,1960,03,25.40
131,158,1960,04,22.46
131,158,1960,05,19.49
131,158,1960,06,11.85
131,158,1960,07,134.72
131,158,1960,08,75.75
131,158,1960,09,62.70
131,158,1960,10,125.25
131,158,1960,11,98.39
131,158,1960,12,57.99
131,158,1961,01,98.15
131,158,1961,02,38.10
131,158,1961,03,11.58
131,158,1961,04,66.87
131,158,1961,05,35.45
131,158,1961,06,32.72
131,158,1961,07,54.80
131,158,1961,08,62.70
131,158,1961,09,66.16
131,158,1961,10,74.16
131,158,1961,11,28.46
131,158,1961,12,57.17
131,158,1962,01,46.34
131,158,1962,02,23.49
131,158,1962,03,20.46
131,158,1962,04,40.20
131,158,1962,05,46.93
131,158,1962,06,8.10
131,158,1962,07,46.34
131,158,1962,08,94.47
131,158,1962,09,66.54
131,158,1962,10,12.21
131,158,1962,11,39.91
131,158,1962,12,33.99
131,158,1963,01,23.60
131,158,1963,02,30.31
131,158,1963,03,48.05
131,158,1963,04,37.91
131,158,1963,05,25.02
131,158,1963,06,77.13
131,158,1963,07,45.21
131,158,1963,08,87.67
131,158,1963,09,33.37
131,158,1963,10,38.45
131,158,1963,11,78.98
131,158,1963,12,22.28
131,158,1964,01,21.50
131,158,1964,02,24.55
131,158,1964,03,84.10
131,158,1964,04,43.72
131,158,1964,05,20.07
131,158,1964,06,51.19
131,158,1964,07,36.33
131,158,1964,08,48.92
131,158,1964,09,21.30
131,158,1964,10,18.65
131,158,1964,11,18.77
131,158,1964,12,41.21
131,158,1965,01,52.05
131,158,1965,02,18.70
131,158,1965,03,38.53
131,158,1965,04,44.43
131,158,1965,05,40.83
131,158,1965,06,31.35
131,158,1965,07,55.69
131,158,1965,08,67.55
131,158,1965,09,111.79
131,158,1965,10,25.88
131,158,1965,11,99.66
131,158,1965,12,89.71
131,158,1966,01,36.87
131,158,1966,02,124.95
131,158,1966,03,17.26
131,158,1966,04,79.36
131,158,1966,05,60.99
131,158,1966,06,63.48
131,158,1966,07,61.78
131,158,1966,08,130.11
131,158,1966,09,25.85
131,158,1966,10,68.29
131,158,1966,11,46.50
131,158,1966,12,49.47
131,158,1967,01,32.65
131,158,1967,02,58.61
131,158,1967,03,33.46
131,158,1967,04,25.08
131,158,1967,05,124.09
131,158,1967,06,20.82
131,158,1967,07,65.94
131,158,1967,08,100.03
131,158,1967,09,64.21
131,158,1967,10,89.06
131,158,1967,11,60.86
131,158,1967,12,39.27
131,158,1968,01,40.45
131,158,1968,02,29.59
131,158,1968,03,43.06
131,158,1968,04,40.02
131,158,1968,05,60.26
131,158,1968,06,63.70
131,158,1968,07,58.48
131,158,1968,08,43.08
131,158,1968,09,116.37
131,158,1968,10,62.01
131,158,1968,11,63.10
131,158,1968,12,40.15
131,158,1969,01,63.62
131,158,1969,02,52.98
131,158,1969,03,69.53
131,158,1969,04,61.15
131,158,1969,05,72.93
131,158,1969,06,77.49
131,158,1969,07,46.97
131,158,1969,08,38.30
131,158,1969,09,43.28
131,158,1969,10,22.81
131,158,1969,11,93.52
131,158,1969,12,52.88
131,158,1970,01,82.00
131,158,1970,02,38.35
131,158,1970,03,36.17
131,158,1970,04,60.04
131,158,1970,05,10.49
131,158,1970,06,28.09
131,158,1970,07,76.67
131,158,1970,08,49.35
131,158,1970,09,32.34
131,158,1970,10,25.05
131,158,1970,11,90.37
131,158,1970,12,35.51
131,158,1971,01,50.57
131,158,1971,02,15.88
131,158,1971,03,47.31
131,158,1971,04,51.11
131,158,1971,05,35.59
131,158,1971,06,57.60
131,158,1971,07,47.94
131,158,1971,08,84.09
131,158,1971,09,17.86
131,158,1971,10,32.87
131,158,1971,11,48.06
131,158,1971,12,23.29
131,158,1972,01,74.45
131,158,1972,02,41.74
131,158,1972,03,57.85
131,158,1972,04,34.83
131,158,1972,05,50.89
131,158,1972,06,76.37
131,158,1972,07,49.30
131,158,1972,08,26.26
131,158,1972,09,26.78
131,158,1972,10,12.22
131,158,1972,11,50.21
131,158,1972,12,48.87
131,158,1973,01,27.28
131,158,1973,02,20.26
131,158,1973,03,6.08
131,158,1973,04,46.86
131,158,1973,05,49.96
131,158,1973,06,45.20
131,158,1973,07,101.50
131,158,1973,08,47.97
131,158,1973,09,77.73
131,158,1973,10,40.02
131,158,1973,11,17.22
131,158,1973,12,36.70
131,158,1974,01,70.24
131,158,1974,02,56.66
131,158,1974,03,38.58
131,158,1974,04,12.88
131,158,1974,05,24.50
131,158,1974,06,37.85
131,158,1974,07,69.43
131,158,1974,08,57.85
131,158,1974,09,72.38
131,158,1974,10,76.34
131,158,1974,11,57.76
131,158,1974,12,43.98
131,158,1975,01,49.19
131,158,1975,02,19.34
131,158,1975,03,33.68
131,158,1975,04,44.73
131,158,1975,05,31.32
131,158,1975,06,14.28
131,158,1975,07,74.37
131,158,1975,08,24.78
131,158,1975,09,50.19
131,158,1975,10,25.95
131,158,1975,11,37.64
131,158,1975,12,55.49
131,158,1976,01,59.74
131,158,1976,02,22.41
131,158,1976,03,13.09
131,158,1976,04,11.07
131,158,1976,05,109.26
131,158,1976,06,6.30
131,158,1976,07,23.80
131,158,1976,08,10.27
131,158,1976,09,136.84
131,158,1976,10,119.77
131,158,1976,11,28.29
131,158,1976,12,59.63
131,158,1977,01,72.05
131,158,1977,02,92.19
131,158,1977,03,49.20
131,158,1977,04,37.37
131,158,1977,05,44.48
131,158,1977,06,86.61
131,158,1977,07,17.63
131,158,1977,08,36.19
131,158,1977,09,18.46
131,158,1977,10,50.85
131,158,1977,11,59.77
131,158,1977,12,53.44
131,158,1978,01,79.76
131,158,1978,02,62.77
131,158,1978,03,40.09
131,158,1978,04,33.85
131,158,1978,05,31.76
131,158,1978,06,42.53
131,158,1978,07,86.92
131,158,1978,08,55.54
131,158,1978,09,54.17
131,158,1978,10,16.79
131,158,1978,11,30.20
131,158,1978,12,148.03
131,158,1979,01,57.70
131,158,1979,02,33.71
131,158,1979,03,76.23
131,158,1979,04,42.31
131,158,1979,05,115.20
131,158,1979,06,26.00
131,158,1979,07,29.16
131,158,1979,08,94.05
131,158,1979,09,23.22
131,158,1979,10,57.31
131,158,1979,11,52.51
131,158,1979,12,112.57
131,158,1980,01,70.27
131,158,1980,02,59.95
131,158,1980,03,72.41
131,158,1980,04,6.63
131,158,1980,05,20.33
131,158,1980,06,113.06
131,158,1980,07,39.03
131,158,1980,08,97.80
131,158,1980,09,39.97
131,158,1980,10,90.88
131,158,1980,11,52.86
131,158,1980,12,33.39
131,158,1981,01,40.53
131,158,1981,02,47.37
131,158,1981,03,106.85
131,158,1981,04,59.82
131,158,1981,05,61.44
131,158,1981,06,21.73
131,158,1981,07,48.50
131,158,1981,08,67.00
131,158,1981,09,88.80
131,158,1981,10,71.22
131,158,1981,11,40.96
131,158,1981,12,41.86
131,158,1982,01,46.86
131,158,1982,02,16.06
131,158,1982,03,62.97
131,158,1982,04,7.99
131,158,1982,05,22.49
131,158,1982,06,164.19
131,158,1982,07,23.40
131,158,1982,08,71.62
131,158,1982,09,49.12
131,158,1982,10,53.35
131,158,1982,11,93.07
131,158,1982,12,53.83
131,158,1983,01,46.36
131,158,1983,02,35.12
131,158,1983,03,56.68
131,158,1983,04,89.51
131,158,1983,05,72.55
131,158,1983,06,20.15
131,158,1983,07,34.46
131,158,1983,08,27.98
131,158,1983,09,63.93
131,158,1983,10,36.18
131,158,1983,11,31.22
131,158,1983,12,105.67
131,158,1984,01,106.31
131,158,1984,02,25.42
131,158,1984,03,58.82
131,158,1984,04,9.60
131,158,1984,05,27.65
131,158,1984,06,29.87
131,158,1984,07,14.77
131,158,1984,08,46.31
131,158,1984,09,93.59
131,158,1984,10,50.82
131,158,1984,11,93.58
131,158,1984,12,31.72
131,158,1985,01,57.35
131,158,1985,02,2.96
131,158,1985,03,52.74
131,158,1985,04,62.26
131,158,1985,05,61.00
131,158,1985,06,35.88
131,158,1985,07,80.48
131,158,1985,08,74.96
131,158,1985,09,33.80
131,158,1985,10,27.76
131,158,1985,11,57.42
131,158,1985,12,63.99
131,158,1986,01,59.88
131,158,1986,02,14.37
131,158,1986,03,45.31
131,158,1986,04,69.41
131,158,1986,05,101.36
131,158,1986,06,36.98
131,158,1986,07,34.39
131,158,1986,08,92.14
131,158,1986,09,12.47
131,158,1986,10,48.56
131,158,1986,11,52.03
131,158,1986,12,80.58
131,158,1987,01,18.13
131,158,1987,02,29.88
131,158,1987,03,79.83
131,158,1987,04,48.91
131,158,1987,05,36.80
131,158,1987,06,83.80
131,158,1987,07,71.28
131,158,1987,08,64.50
131,158,1987,09,41.36
131,158,1987,10,96.59
131,158,1987,11,36.12
131,158,1987,12,36.30
131,158,1988,01,83.04
131,158,1988,02,54.02
131,158,1988,03,60.49
131,158,1988,04,22.49
131,158,1988,05,53.00
131,158,1988,06,55.97
131,158,1988,07,114.81
131,158,1988,08,80.35
131,158,1988,09,27.59
131,158,1988,10,67.51
131,158,1988,11,40.89
131,158,1988,12,22.68
131,158,1989,01,11.94
131,158,1989,02,44.32
131,158,1989,03,39.38
131,158,1989,04,47.30
131,158,1989,05,9.62
131,158,1989,06,65.17
131,158,1989,07,32.51
131,158,1989,08,35.77
131,158,1989,09,7.45
131,158,1989,10,57.63
131,158,1989,11,27.94
131,158,1989,12,55.19
131,158,1990,01,70.58
131,158,1990,02,71.73
131,158,1990,03,8.92
131,158,1990,04,10.04
131,158,1990,05,23.13
131,158,1990,06,77.70
131,158,1990,07,27.46
131,158,1990,08,70.46
131,158,1990,09,23.21
131,158,1990,10,43.14
131,158,1990,11,25.59
131,158,1990,12,83.32
131,158,1991,01,44.83
131,158,1991,02,53.61
131,158,1991,03,47.10
131,158,1991,04,30.30
131,158,1991,05,8.89
131,158,1991,06,60.24
131,158,1991,07,19.40
131,158,1991,08,8.41
131,158,1991,09,26.43
131,158,1991,10,45.81
131,158,1991,11,54.06
131,158,1991,12,20.64
131,158,1992,01,33.77
131,158,1992,02,22.21
131,158,1992,03,62.96
131,158,1992,04,47.14
131,158,1992,05,24.24
131,158,1992,06,27.80
131,158,1992,07,64.91
131,158,1992,08,68.53
131,158,1992,09,74.89
131,158,1992,10,56.17
131,158,1992,11,70.93
131,158,1992,12,43.63
131,158,1993,01,48.06
131,158,1993,02,10.72
131,158,1993,03,7.87
131,158,1993,04,85.84
131,158,1993,05,62.00
131,158,1993,06,45.89
131,158,1993,07,57.18
131,158,1993,08,68.66
131,158,1993,09,85.64
131,158,1993,10,59.17
131,158,1993,11,46.88
131,158,1993,12,73.08
131,158,1994,01,75.33
131,158,1994,02,52.03
131,158,1994,03,26.27
131,158,1994,04,40.13
131,158,1994,05,30.57
131,158,1994,06,20.60
131,158,1994,07,48.26
131,158,1994,08,44.61
131,158,1994,09,69.72
131,158,1994,10,64.07
131,158,1994,11,63.50
131,158,1994,12,82.14
131,158,1995,01,87.75
131,158,1995,02,57.83
131,158,1995,03,38.11
131,158,1995,04,17.40
131,158,1995,05,30.25
131,158,1995,06,21.37
131,158,1995,07,29.12
131,158,1995,08,11.27
131,158,1995,09,98.15
131,158,1995,10,16.97
131,158,1995,11,45.05
131,158,1995,12,59.68
131,158,1996,01,34.89
131,158,1996,02,51.84
131,158,1996,03,22.40
131,158,1996,04,35.97
131,158,1996,05,41.15
131,158,1996,06,34.16
131,158,1996,07,30.74
131,158,1996,08,79.49
131,158,1996,09,15.67
131,158,1996,10,29.87
131,158,1996,11,65.24
131,158,1996,12,65.04
131,158,1997,01,8.82
131,158,1997,02,50.44
131,158,1997,03,11.64
131,158,1997,04,11.52
131,158,1997,05,59.54
131,158,1997,06,108.28
131,158,1997,07,64.56
131,158,1997,08,70.96
131,158,1997,09,15.13
131,158,1997,10,32.96
131,158,1997,11,62.90
131,158,1997,12,70.70
131,158,1998,01,80.75
131,158,1998,02,7.33
131,158,1998,03,74.06
131,158,1998,04,85.89
131,158,1998,05,36.44
131,158,1998,06,94.88
131,158,1998,07,45.52
131,158,1998,08,32.06
131,158,1998,09,36.12
131,158,1998,10,82.64
131,158,1998,11,47.40
131,158,1998,12,45.32
131,158,1999,01,60.56
131,158,1999,02,21.41
131,158,1999,03,54.24
131,158,1999,04,62.88
131,158,1999,05,46.33
131,158,1999,06,104.01
131,158,1999,07,17.65
131,158,1999,08,44.95
