133,157,1918,04,28.12
133,157,1918,05,82.00
133,157,1918,06,21.72
133,157,1918,07,86.82
133,157,1918,08,60.70
133,157,1918,09,143.24
133,157,1918,10,33.88
133,157,1918,11,40.22
133,157,1918,12,94.34
133,157,1919,01,73.40
133,157,1919,02,32.91
133,157,1919,03,64.11
133,157,1919,04,35.90
133,157,1919,05,24.52
133,157,1919,06,23.67
133,157,1919,07,71.17
133,157,1919,08,62.64
133,157,1919,09,25.79
133,157,1919,10,103.38
133,157,1919,11,56.47
133,157,1919,12,96.69
133,157,1920,01,67.56
133,157,1920,02,21.74
133,157,1920,03,46.15
133,157,1920,04,96.84
133,157,1920,05,61.01
133,157,1920,06,29.41
133,157,1920,07,146.51
133,157,1920,08,42.86
133,157,1920,09,31.50
133,157,1920,10,57.56
133,157,1920,11,30.29
133,157,1920,12,68.77
133,157,1921,01,57.78
133,157,1921,02,4.34
133,157,1921,03,26.15
133,157,1921,04,31.45
133,157,1921,05,43.55
133,157,1921,06,6.15
133,157,1921,07,29.83
133,157,1921,08,111.87
133,157,1921,09,23.14
133,157,1921,10,41.28
133,157,1921,11,48.81
133,157,1921,12,51.47
133,157,1922,01,76.67
133,157,1922,02,61.61
133,157,1922,03,41.13
133,157,1922,04,45.76
133,157,1922,05,23.61
133,157,1922,06,40.68
133,157,1922,07,119.11
133,157,1922,08,97.77
133,157,1922,09,51.71
133,157,1922,10,24.61
133,157,1922,11,34.01
133,157,1922,12,84.19
133,157,1923,01,38.57
133,157,1923,02,109.38
133,157,1923,03,37.30
133,157,1923,04,41.70
133,157,1923,05,64.18
133,157,1923,06,15.31
133,157,1923,07,78.93
133,157,1923,08,100.03
133,157,1923,09,68.42
133,157,1923,10,56.68
133,157,1923,11,75.21
133,157,1923,12,82.42
133,157,1924,01,51.95
133,157,1924,02,33.93
133,157,1924,03,31.81
133,157,1924,04,45.13
133,157,1924,05,104.64
133,157,1924,06,38.43
133,157,1924,07,83.41
133,157,1924,08,74.37
133,157,1924,09,64.47
133,157,1924,10,96.37
133,157,1924,11,47.55
133,157,1924,12,70.22
133,157,1925,01,35.30
133,157,1925,02,81.68
133,157,1925,03,29.53
133,157,1925,04,60.74
133,157,1925,05,79.64
133,157,1925,06,1.99
133,157,1925,07,32.68
133,157,1925,08,63.37
133,157,1925,09,67.90
133,157,1925,10,69.88
133,157,1925,11,58.58
133,157,1925,12,68.20
133,157,1926,01,65.95
133,157,1926,02,44.52
133,157,1926,03,15.77
133,157,1926,04,24.33
133,157,1926,05,48.79
133,157,1926,06,80.95
133,157,1926,07,57.57
133,157,1926,08,77.46
133,157,1926,09,30.94
133,157,1926,10,73.30
133,157,1926,11,114.36
133,157,1926,12,19.03
133,157,1927,01,48.66
133,157,1927,02,32.26
133,157,1927,03,43.00
133,157,1927,04,44.61
133,157,1927,05,33.30
133,157,1927,06,67.35
133,157,1927,07,108.90
133,157,1927,08,163.92
133,157,1927,09,127.77
133,157,1927,10,57.59
133,157,1927,11,69.21
133,157,1927,12,65.45
133,157,1928,01,116.39
133,157,1928,02,37.22
133,157,1928,03,61.30
133,157,1928,04,23.80
133,157,1928,05,35.78
133,157,1928,06,92.50
133,157,1928,07,17.38
133,157,1928,08,91.45
133,157,1928,09,10.99
133,157,1928,10,105.01
133,157,1928,11,76.33
133,157,1928,12,42.71
133,157,1929,01,54.43
133,157,1929,02,23.72
133,157,1929,03,6.48
133,157,1929,04,26.82
133,157,1929,05,39.31
133,157,1929,06,34.35
133,157,1929,07,59.97
133,157,1929,08,63.54
133,157,1929,09,14.47
133,157,1929,10,69.02
133,157,1929,11,102.45
133,157,1929,12,132.00
133,157,1930,01,94.15
133,157,1930,02,27.31
133,157,1930,03,54.80
133,157,1930,04,67.72
133,157,1930,05,31.11
133,157,1930,06,41.36
133,157,1930,07,135.10
133,157,1930,08,91.66
133,157,1930,09,99.53
133,157,1930,10,57.38
133,157,1930,11,96.99
133,157,1930,12,64.24
133,157,1931,01,51.27
133,157,1931,02,53.98
133,157,1931,03,22.49
133,157,1931,04,83.60
133,157,1931,05,64.29
133,157,1931,06,101.81
133,157,1931,07,96.36
133,157,1931,08,91.05
133,157,1931,09,103.85
133,157,1931,10,31.56
133,157,1931,11,113.95
133,157,1931,12,28.18
133,157,1932,01,41.23
133,157,1932,02,16.35
133,157,1932,03,48.99
133,157,1932,04,40.93
133,157,1932,05,138.96
133,157,1932,06,19.37
133,157,1932,07,91.66
133,157,1932,08,44.08
133,157,1932,09,62.29
133,157,1932,10,91.48
133,157,1932,11,42.82
133,157,1932,12,30.55
133,157,1933,01,47.29
133,157,1933,02,117.33
133,157,1933,03,52.52
133,157,1933,04,37.99
133,157,1933,05,69.77
133,157,1933,06,47.38
133,157,1933,07,41.13
133,157,1933,08,11.63
133,157,1933,09,53.12
133,157,1933,10,114.65
133,157,1933,11,74.23
133,157,1933,12,20.25
133,157,1934,01,44.57
133,157,1934,02,37.06
133,157,1934,03,53.70
133,157,1934,04,62.32
133,157,1934,05,29.63
133,157,1934,06,35.66
133,157,1934,07,60.57
133,157,1934,08,65.29
133,157,1934,09,42.41
133,157,1934,10,48.08
133,157,1934,11,51.89
133,157,1934,12,128.13
133,157,1935,01,60.48
133,157,1935,02,72.89
133,157,1935,03,17.14
133,157,1935,04,60.21
133,157,1935,05,29.53
133,157,1935,06,62.80
133,157,1935,07,7.83
133,157,1935,08,71.89
133,157,1935,09,121.03
133,157,1935,10,112.73
133,157,1935,11,119.19
133,157,1935,12,75.25
133,157,1936,01,96.43
133,157,1936,02,63.99
133,157,1936,03,34.90
133,157,1936,04,35.84
133,157,1936,05,37.46
133,157,1936,06,79.58
133,157,1936,07,91.04
133,157,1936,08,73.43
133,157,1936,09,57.44
133,157,1936,10,41.09
133,157,1936,11,79.30
133,157,1936,12,42.83
133,157,1937,01,81.32
133,157,1937,02,96.02
133,157,1937,03,66.35
133,157,1937,04,74.98
133,157,1937,05,76.53
133,157,1937,06,37.69
133,157,1937,07,47.95
133,157,1937,08,35.44
133,157,1937,09,33.01
133,157,1937,10,67.88
133,157,1937,11,57.90
133,157,1937,12,93.71
133,157,1938,01,63.25
133,157,1938,02,33.12
133,157,1938,03,5.97
133,157,1938,04,4.02
133,157,1938,05,84.51
133,157,1938,06,67.29
133,157,1938,07,77.24
133,157,1938,08,75.83
133,157,1938,09,67.46
133,157,1938,10,97.47
133,157,1938,11,80.21
133,157,1938,12,119.58
133,157,1939,01,106.77
133,157,1939,02,42.58
133,157,1939,03,49.65
133,157,1939,04,30.80
133,157,1939,05,35.76
133,157,1939,06,47.81
133,157,1939,07,113.91
133,157,1939,08,52.03
133,157,1939,09,35.97
133,157,1939,10,80.70
133,157,1939,11,76.84
133,157,1939,12,51.47
133,157,1940,01,62.17
133,157,1940,02,38.55
133,157,1940,03,43.33
133,157,1940,04,39.59
133,157,1940,05,37.87
133,157,1940,06,14.59
133,157,1940,07,173.36
133,157,1940,08,26.03
133,157,1940,09,45.15
133,157,1940,10,83.15
133,157,1940,11,93.39
133,157,1940,12,63.27
133,157,1941,01,76.69
133,157,1941,02,81.49
133,157,1941,03,56.22
133,157,1941,04,33.44
133,157,1941,05,42.16
133,157,1941,06,10.76
133,157,1941,07,63.22
133,157,1941,08,84.88
133,157,1941,09,16.95
133,157,1941,10,86.45
133,157,1941,11,90.32
133,157,1941,12,14.76
133,157,1942,01,83.32
133,157,1942,02,41.27
133,157,1942,03,41.80
133,157,1942,04,33.21
133,157,1942,05,73.10
133,157,1942,06,22.08
133,157,1942,07,70.14
133,157,1942,08,70.71
133,157,1942,09,54.97
133,157,1942,10,57.49
133,157,1942,11,24.70
133,157,1942,12,54.05
133,157,1943,01,95.61
133,157,1943,02,12.89
133,157,1943,03,10.30
133,157,1943,04,31.39
133,157,1943,05,66.57
133,157,1943,06,45.01
133,157,1943,07,25.81
133,157,1943,08,74.60
133,157,1943,09,94.13
133,157,1943,10,41.30
133,157,1943,11,71.46
133,157,1943,12,36.99
133,157,1944,01,62.14
133,157,1944,02,47.12
133,157,1944,03,11.82
133,157,1944,04,64.58
133,157,1944,05,26.71
133,157,1944,06,68.81
133,157,1944,07,66.83
133,157,1944,08,89.54
133,157,1944,09,125.63
133,157,1944,10,71.87
133,157,1944,11,107.66
133,157,1944,12,50.10
133,157,1945,01,89.63
133,157,1945,02,52.93
133,157,1945,03,27.38
133,157,1945,04,35.88
133,157,1945,05,56.41
133,157,1945,06,66.91
133,157,1945,07,37.80
133,157,1945,08,77.03
133,157,1945,09,41.97
133,157,1945,10,84.85
133,157,1945,11,16.64
133,157,1945,12,44.80
133,157,1946,01,53.93
133,157,1946,02,40.44
133,157,1946,03,28.50
133,157,1946,04,48.50
133,157,1946,05,53.67
133,157,1946,06,55.71
133,157,1946,07,94.83
133,157,1946,08,101.79
133,157,1946,09,114.68
133,157,1946,10,24.48
133,157,1946,11,147.39
133,157,1946,12,71.67
133,157,1947,01,66.62
133,157,1947,02,68.98
133,157,1947,03,110.97
133,157,1947,04,57.15
133,157,1947,05,58.29
133,157,1947,06,65.63
133,157,1947,07,69.55
133,157,1947,08,10.88
133,157,1947,09,41.73
133,157,1947,10,19.51
133,157,1947,11,46.19
133,157,1947,12,46.84
133,157,1948,01,137.44
133,157,1948,02,30.68
133,157,1948,03,21.96
133,157,1948,04,38.72
133,157,1948,05,36.65
133,157,1948,06,120.89
133,157,1948,07,31.53
133,157,1948,08,93.48
133,157,1948,09,37.93
133,157,1948,10,31.57
133,157,1948,11,24.54
133,157,1948,12,64.90
133,157,1949,01,19.21
133,157,1949,02,19.14
133,157,1949,03,33.34
133,157,1949,04,54.46
133,157,1949,05,45.23
133,157,1949,06,18.49
133,157,1949,07,60.46
133,157,1949,08,59.30
133,157,1949,09,16.99
133,157,1949,10,67.99
133,157,1949,11,95.11
133,157,1949,12,56.18
133,157,1950,01,32.20
133,157,1950,02,90.93
133,157,1950,03,25.95
133,157,1950,04,62.58
133,157,1950,05,45.07
133,157,1950,06,24.96
133,157,1950,07,62.22
133,157,1950,08,140.75
133,157,1950,09,80.74
133,157,1950,10,36.33
133,157,1950,11,112.79
133,157,1950,12,72.68
133,157,1951,01,47.50
133,157,1951,02,68.99
133,157,1951,03,74.03
133,157,1951,04,26.36
133,157,1951,05,106.17
133,157,1951,06,28.31
133,157,1951,07,60.38
133,157,1951,08,159.33
133,157,1951,09,49.23
133,157,1951,10,42.63
133,157,1951,11,151.69
133,157,1951,12,65.56
133,157,1952,01,45.46
133,157,1952,02,13.31
133,157,1952,03,53.20
133,157,1952,04,32.35
133,157,1952,05,37.77
133,157,1952,06,45.86
133,157,1952,07,48.15
133,157,1952,08,50.89
133,157,1952,09,97.90
133,157,1952,10,76.50
133,157,1952,11,51.12
133,157,1952,12,52.83
133,157,1953,01,19.51
133,157,1953,02,45.56
133,157,1953,03,4.41
133,157,1953,04,56.96
133,157,1953,05,45.91
133,157,1953,06,58.40
133,157,1953,07,71.40
133,157,1953,08,88.25
133,157,1953,09,37.42
133,157,1953,10,51.69
133,157,1953,11,63.52
133,157,1953,12,32.20
133,157,1954,01,44.20
133,157,1954,02,58.07
133,157,1954,03,46.29
133,157,1954,04,6.19
133,157,1954,05,76.57
133,157,1954,06,50.55
133,157,1954,07,61.20
133,157,1954,08,157.39
133,157,1954,09,54.64
133,157,1954,10,96.14
133,157,1954,11,129.80
133,157,1954,12,55.06
133,157,1955,01,36.34
133,157,1955,02,51.13
133,157,1955,03,54.30
133,157,1955,04,28.92
133,157,1955,05,59.39
133,157,1955,06,56.09
133,157,1955,07,32.14
133,157,1955,08,21.02
133,157,1955,09,31.27
133,157,1955,10,48.60
133,157,1955,11,60.72
133,157,1955,12,81.94
133,157,1956,01,113.92
133,157,1956,02,52.19
133,157,1956,03,24.39
133,157,1956,04,41.34
133,157,1956,05,17.37
133,157,1956,06,77.41
133,157,1956,07,118.38
133,157,1956,08,197.43
133,157,1956,09,54.61
133,157,1956,10,36.10
133,157,1956,11,26.43
133,157,1956,12,59.63
133,157,1957,01,31.70
133,157,1957,02,64.29
133,157,1957,03,39.89
133,157,1957,04,7.62
133,157,1957,05,32.96
133,157,1957,06,52.26
133,157,1957,07,96.81
133,157,1957,08,134.21
133,157,1957,09,87.60
133,157,1957,10,60.76
133,157,1957,11,47.82
133,157,1957,12,63.34
133,157,1958,01,58.83
133,157,1958,02,98.15
133,157,1958,03,63.74
133,157,1958,04,22.64
133,157,1958,05,81.26
133,157,1958,06,79.23
133,157,1958,07,82.16
133,157,1958,08,59.26
133,157,1958,09,63.05
133,157,1958,10,43.91
133,157,1958,11,19.99
133,157,1958,12,88.10
133,157,1959,01,56.97
133,157,1959,02,9.26
133,157,1959,03,29.31
133,157,1959,04,79.54
133,157,1959,05,13.89
133,157,1959,06,36.96
133,157,1959,07,50.47
133,157,1959,08,11.76
133,157,1959,09,6.60
133,157,1959,10,43.01
133,157,1959,11,90.76
133,157,1959,12,92.50
133,157,1960,01,120.09
133,157,1960,02,50.15
133,157,1960,03,26.22
133,157,1960,04,23.63
133,157,1960,05,22.72
133,157,1960,06,13.54
133,157,1960,07,149.22
133,157,1960,08,76.90
133,157,1960,09,76.63
133,157,1960,10,163.66
133,157,1960,11,109.48
133,157,1960,12,73.53
133,157,1961,01,90.86
133,157,1961,02,36.64
133,157,1961,03,12.65
133,157,1961,04,61.92
133,157,1961,05,36.50
133,157,1961,06,35.83
133,157,1961,07,55.62
133,157,1961,08,65.53
133,157,1961,09,52.69
133,157,1961,10,90.61
133,157,1961,11,29.85
133,157,1961,12,59.14
133,157,1962,01,47.62
133,157,1962,02,23.22
133,157,1962,03,22.33
133,157,1962,04,43.62
133,157,1962,05,54.09
133,157,1962,06,9.77
133,157,1962,07,48.31
133,157,1962,08,94.40
133,157,1962,09,70.53
133,157,1962,10,11.98
133,157,1962,11,46.56
133,157,1962,12,42.34
133,157,1963,01,24.67
133,157,1963,02,29.84
133,157,1963,03,52.84
133,157,1963,04,37.28
133,157,1963,05,28.66
133,157,1963,06,82.11
133,157,1963,07,47.99
133,157,1963,08,87.67
133,157,1963,09,39.09
133,157,1963,10,41.13
133,157,1963,11,87.51
133,157,1963,12,24.76
133,157,1964,01,24.03
133,157,1964,02,24.30
133,157,1964,03,79.56
133,157,1964,04,42.65
133,157,1964,05,21.19
133,157,1964,06,53.76
133,157,1964,07,30.17
133,157,1964,08,48.28
133,157,1964,09,18.21
133,157,1964,10,19.90
133,157,1964,11,18.93
133,157,1964,12,43.77
133,157,1965,01,51.62
133,157,1965,02,22.94
133,157,1965,03,37.10
133,157,1965,04,48.34
133,157,1965,05,44.16
133,157,1965,06,36.18
133,157,1965,07,59.10
133,157,1965,08,66.97
133,157,1965,09,120.97
133,157,1965,10,20.67
133,157,1965,11,105.13
133,157,1965,12,88.94
133,157,1966,01,39.34
133,157,1966,02,125.29
133,157,1966,03,19.29
133,157,1966,04,75.56
133,157,1966,05,58.03
133,157,1966,06,68.78
133,157,1966,07,64.00
133,157,1966,08,113.55
133,157,1966,09,28.94
133,157,1966,10,62.23
133,157,1966,11,47.91
133,157,1966,12,49.19
133,157,1967,01,34.17
133,157,1967,02,59.32
133,157,1967,03,36.34
133,157,1967,04,29.48
133,157,1967,05,124.61
133,157,1967,06,16.82
133,157,1967,07,64.25
133,157,1967,08,93.16
133,157,1967,09,62.52
133,157,1967,10,89.98
133,157,1967,11,57.98
133,157,1967,12,41.69
133,157,1968,01,41.42
133,157,1968,02,31.18
133,157,1968,03,40.17
133,157,1968,04,36.01
133,157,1968,05,60.31
133,157,1968,06,65.13
133,157,1968,07,53.55
133,157,1968,08,39.84
133,157,1968,09,112.51
133,157,1968,10,59.41
133,157,1968,11,62.85
133,157,1968,12,47.26
133,157,1969,01,63.43
133,157,1969,02,53.20
133,157,1969,03,64.57
133,157,1969,04,61.61
133,157,1969,05,73.04
133,157,1969,06,73.72
133,157,1969,07,42.22
133,157,1969,08,28.49
133,157,1969,09,48.74
133,157,1969,10,22.66
133,157,1969,11,92.30
133,157,1969,12,56.06
133,157,1970,01,80.49
133,157,1970,02,43.12
133,157,1970,03,42.66
133,157,1970,04,60.53
133,157,1970,05,10.99
133,157,1970,06,27.13
133,157,1970,07,79.24
133,157,1970,08,48.23
133,157,1970,09,32.06
133,157,1970,10,27.93
133,157,1970,11,90.64
133,157,1970,12,42.08
133,157,1971,01,54.84
133,157,1971,02,15.15
133,157,1971,03,43.42
133,157,1971,04,42.58
133,157,1971,05,34.87
133,157,1971,06,63.35
133,157,1971,07,49.39
133,157,1971,08,88.66
133,157,1971,09,18.74
133,157,1971,10,35.07
133,157,1971,11,69.31
133,157,1971,12,23.31
133,157,1972,01,76.96
133,157,1972,02,42.38
133,157,1972,03,59.55
133,157,1972,04,37.77
133,157,1972,05,50.02
133,157,1972,06,76.29
133,157,1972,07,39.79
133,157,1972,08,22.78
133,157,1972,09,27.07
133,157,1972,10,14.53
133,157,1972,11,59.16
133,157,1972,12,50.53
133,157,1973,01,27.29
133,157,1973,02,20.43
133,157,1973,03,6.14
133,157,1973,04,53.35
133,157,1973,05,48.57
133,157,1973,06,48.09
133,157,1973,07,115.46
133,157,1973,08,49.79
133,157,1973,09,76.31
133,157,1973,10,40.33
133,157,1973,11,20.15
133,157,1973,12,36.65
133,157,1974,01,75.09
133,157,1974,02,55.63
133,157,1974,03,38.81
133,157,1974,04,14.64
133,157,1974,05,23.74
133,157,1974,06,39.51
133,157,1974,07,64.82
133,157,1974,08,56.15
133,157,1974,09,76.61
133,157,1974,10,78.56
133,157,1974,11,57.09
133,157,1974,12,41.80
133,157,1975,01,53.86
133,157,1975,02,19.18
133,157,1975,03,43.33
133,157,1975,04,48.31
133,157,1975,05,34.12
133,157,1975,06,21.28
133,157,1975,07,79.36
133,157,1975,08,29.91
133,157,1975,09,53.38
133,157,1975,10,31.16
133,157,1975,11,46.71
133,157,1975,12,53.82
133,157,1976,01,64.35
133,157,1976,02,20.10
133,157,1976,03,13.89
133,157,1976,04,12.27
133,157,1976,05,105.77
133,157,1976,06,7.61
133,157,1976,07,18.04
133,157,1976,08,11.22
133,157,1976,09,136.84
133,157,1976,10,131.09
133,157,1976,11,30.71
133,157,1976,12,65.34
133,157,1977,01,83.12
133,157,1977,02,93.35
133,157,1977,03,51.82
133,157,1977,04,34.05
133,157,1977,05,48.44
133,157,1977,06,88.16
133,157,1977,07,20.41
133,157,1977,08,39.99
133,157,1977,09,18.42
133,157,1977,10,49.20
133,157,1977,11,64.46
133,157,1977,12,56.06
133,157,1978,01,85.22
133,157,1978,02,68.97
133,157,1978,03,39.63
133,157,1978,04,34.39
133,157,1978,05,33.52
133,157,1978,06,45.01
133,157,1978,07,94.20
133,157,1978,08,54.63
133,157,1978,09,51.58
133,157,1978,10,18.24
133,157,1978,11,25.91
133,157,1978,12,145.31
133,157,1979,01,57.80
133,157,1979,02,36.86
133,157,1979,03,83.89
133,157,1979,04,37.71
133,157,1979,05,124.43
133,157,1979,06,28.75
133,157,1979,07,29.70
133,157,1979,08,98.67
133,157,1979,09,25.01
133,157,1979,10,68.47
133,157,1979,11,54.26
133,157,1979,12,120.68
133,157,1980,01,78.35
133,157,1980,02,58.10
133,157,1980,03,73.53
133,157,1980,04,9.53
133,157,1980,05,22.95
133,157,1980,06,104.75
133,157,1980,07,40.48
133,157,1980,08,110.73
133,157,1980,09,44.46
133,157,1980,10,105.03
133,157,1980,11,63.14
133,157,1980,12,43.05
133,157,1981,01,37.66
133,157,1981,02,46.76
133,157,1981,03,117.28
133,157,1981,04,62.20
133,157,1981,05,63.27
133,157,1981,06,21.95
133,157,1981,07,53.62
133,157,1981,08,69.02
133,157,1981,09,92.88
133,157,1981,10,74.73
133,157,1981,11,43.36
133,157,1981,12,42.62
133,157,1982,01,54.16
133,157,1982,02,15.39
133,157,1982,03,71.16
133,157,1982,04,8.27
133,157,1982,05,23.13
133,157,1982,06,150.72
133,157,1982,07,22.79
133,157,1982,08,70.28
133,157,1982,09,54.48
133,157,1982,10,58.44
133,157,1982,11,88.16
133,157,1982,12,52.72
133,157,1983,01,41.84
133,157,1983,02,38.05
133,157,1983,03,57.42
133,157,1983,04,79.47
133,157,1983,05,64.69
133,157,1983,06,21.12
133,157,1983,07,43.92
133,157,1983,08,27.79
133,157,1983,09,69.99
133,157,1983,10,38.20
133,157,1983,11,33.54
133,157,1983,12,112.47
133,157,1984,01,102.13
133,157,1984,02,28.81
133,157,1984,03,62.38
133,157,1984,04,7.43
133,157,1984,05,29.48
133,157,1984,06,51.37
133,157,1984,07,12.87
133,157,1984,08,51.65
133,157,1984,09,114.17
133,157,1984,10,53.84
133,157,1984,11,94.84
133,157,1984,12,30.04
133,157,1985,01,70.65
133,157,1985,02,3.99
133,157,1985,03,49.81
133,157,1985,04,65.45
133,157,1985,05,62.44
133,157,1985,06,46.25
133,157,1985,07,68.14
133,157,1985,08,79.15
133,157,1985,09,33.50
133,157,1985,10,36.72
133,157,1985,11,66.31
133,157,1985,12,62.07
133,157,1986,01,61.73
133,157,1986,02,21.73
133,157,1986,03,48.42
133,157,1986,04,76.60
133,157,1986,05,88.52
133,157,1986,06,36.61
133,157,1986,07,27.88
133,157,1986,08,92.02
133,157,1986,09,18.23
133,157,1986,10,53.70
133,157,1986,11,51.91
133,157,1986,12,91.22
133,157,1987,01,21.01
133,157,1987,02,34.48
133,157,1987,03,79.41
133,157,1987,04,50.78
133,157,1987,05,39.76
133,157,1987,06,84.83
133,157,1987,07,62.84
133,157,1987,08,63.27
133,157,1987,09,43.96
133,157,1987,10,107.76
133,157,1987,11,40.75
133,157,1987,12,36.51
133,157,1988,01,78.81
133,157,1988,02,60.26
133,157,1988,03,79.35
133,157,1988,04,21.98
133,157,1988,05,51.98
133,157,1988,06,41.88
133,157,1988,07,121.72
133,157,1988,08,78.75
133,157,1988,09,37.48
133,157,1988,10,70.40
133,157,1988,11,43.92
133,157,1988,12,23.55
133,157,1989,01,14.86
133,157,1989,02,42.11
133,157,1989,03,48.98
133,157,1989,04,46.16
133,157,1989,05,17.25
133,157,1989,06,59.10
133,157,1989,07,28.65
133,157,1989,08,35.48
133,157,1989,09,12.35
133,157,1989,10,57.53
133,157,1989,11,32.50
133,157,1989,12,57.37
133,157,1990,01,74.13
133,157,1990,02,67.89
133,157,1990,03,11.68
133,157,1990,04,13.18
133,157,1990,05,18.83
133,157,1990,06,98.10
133,157,1990,07,25.14
133,157,1990,08,39.66
133,157,1990,09,28.13
133,157,1990,10,54.25
133,157,1990,11,32.83
133,157,1990,12,109.52
133,157,1991,01,44.69
133,157,1991,02,70.55
133,157,1991,03,47.66
133,157,1991,04,26.91
133,157,1991,05,10.38
133,157,1991,06,63.39
133,157,1991,07,24.71
133,157,1991,08,11.97
133,157,1991,09,31.72
133,157,1991,10,48.22
133,157,1991,11,62.14
133,157,1991,12,29.80
133,157,1992,01,32.93
133,157,1992,02,30.65
133,157,1992,03,70.44
133,157,1992,04,55.00
133,157,1992,05,20.65
133,157,1992,06,27.65
133,157,1992,07,71.10
133,157,1992,08,68.47
133,157,1992,09,89.72
133,157,1992,10,65.79
133,157,1992,11,73.80
133,157,1992,12,45.54
133,157,1993,01,46.99
133,157,1993,02,17.54
133,157,1993,03,9.88
133,157,1993,04,85.38
133,157,1993,05,63.61
133,157,1993,06,48.23
133,157,1993,07,51.69
133,157,1993,08,68.38
133,157,1993,09,86.67
133,157,1993,10,47.76
133,157,1993,11,56.23
133,157,1993,12,68.02
133,157,1994,01,84.88
133,157,1994,02,56.58
133,157,1994,03,28.22
133,157,1994,04,43.91
133,157,1994,05,32.21
133,157,1994,06,22.43
133,157,1994,07,47.34
133,157,1994,08,49.99
133,157,1994,09,69.06
133,157,1994,10,63.77
133,157,1994,11,57.32
133,157,1994,12,80.21
133,157,1995,01,88.75
133,157,1995,02,62.65
133,157,1995,03,41.99
133,157,1995,04,18.13
133,157,1995,05,31.69
133,157,1995,06,20.93
133,157,1995,07,27.88
133,157,1995,08,8.67
133,157,1995,09,99.85
133,157,1995,10,19.49
133,157,1995,11,54.47
133,157,1995,12,61.51
133,157,1996,01,38.50
133,157,1996,02,61.06
133,157,1996,03,18.70
133,157,1996,04,29.07
133,157,1996,05,39.06
133,157,1996,06,27.91
133,157,1996,07,38.90
133,157,1996,08,52.34
133,157,1996,09,17.45
133,157,1996,10,33.97
133,157,1996,11,73.08
133,157,1996,12,72.08
133,157,1997,01,9.79
133,157,1997,02,51.53
133,157,1997,03,15.19
133,157,1997,04,12.85
133,157,1997,05,54.07
133,157,1997,06,126.91
133,157,1997,07,55.04
133,157,1997,08,70.07
133,157,1997,09,18.22
133,157,1997,10,34.67
133,157,1997,11,63.81
133,157,1997,12,84.27
133,157,1998,01,81.12
133,157,1998,02,6.87
133,157,1998,03,67.64
133,157,1998,04,90.65
133,157,1998,05,44.63
133,157,1998,06,97.07
133,157,1998,07,60.36
133,157,1998,08,28.83
133,157,1998,09,37.70
133,157,1998,10,94.40
133,157,1998,11,53.90
133,157,1998,12,44.66
133,157,1999,01,71.75
133,157,1999,02,26.43
133,157,1999,03,69.38
133,157,1999,04,53.55
133,157,1999,05,41.35
133,157,1999,06,99.34
133,157,1999,07,21.35
133,157,1999,08,53.72
