132,157,1925,10,66.43
132,157,1925,11,52.47
132,157,1925,12,62.89
132,157,1926,01,63.97
132,157,1926,02,43.76
132,157,1926,03,15.73
132,157,1926,04,22.51
132,157,1926,05,49.99
132,157,1926,06,78.64
132,157,1926,07,52.17
132,157,1926,08,74.43
132,157,1926,09,29.91
132,157,1926,10,68.33
132,157,1926,11,110.66
132,157,1926,12,17.78
132,157,1927,01,48.83
132,157,1927,02,31.66
132,157,1927,03,43.12
132,157,1927,04,40.40
132,157,1927,05,35.19
132,157,1927,06,64.93
132,157,1927,07,104.34
132,157,1927,08,158.35
132,157,1927,09,120.46
132,157,1927,10,55.17
132,157,1927,11,62.20
132,157,1927,12,59.42
132,157,1928,01,112.58
132,157,1928,02,37.01
132,157,1928,03,58.88
132,157,1928,04,21.56
132,157,1928,05,36.43
132,157,1928,06,91.02
132,157,1928,07,15.87
132,157,1928,08,87.52
132,157,1928,09,10.19
132,157,1928,10,98.88
132,157,1928,11,71.64
132,157,1928,12,38.91
132,157,1929,01,53.02
132,157,1929,02,22.90
132,157,1929,03,6.51
132,157,1929,04,25.04
132,157,1929,05,40.20
132,157,1929,06,33.83
132,157,1929,07,56.54
132,157,1929,08,60.35
132,157,1929,09,14.37
132,157,1929,10,65.75
132,157,1929,11,96.08
132,157,1929,12,120.94
132,157,1930,01,93.34
132,157,1930,02,26.40
132,157,1930,03,53.26
132,157,1930,04,63.80
132,157,1930,05,32.05
132,157,1930,06,40.83
132,157,1930,07,124.29
132,157,1930,08,84.61
132,157,1930,09,93.74
132,157,1930,10,54.83
132,157,1930,11,90.51
132,157,1930,12,60.65
132,157,1931,01,48.80
132,157,1931,02,52.12
132,157,1931,03,21.88
132,157,1931,04,79.19
132,157,1931,05,65.66
132,157,1931,06,101.41
132,157,1931,07,90.98
132,157,1931,08,89.04
132,157,1931,09,97.40
132,157,1931,10,29.27
132,157,1931,11,108.48
132,157,1931,12,26.19
132,157,1932,01,40.93
132,157,1932,02,15.13
132,157,1932,03,47.86
132,157,1932,04,38.44
132,157,1932,05,136.98
132,157,1932,06,19.03
132,157,1932,07,89.21
132,157,1932,08,41.58
132,157,1932,09,57.13
132,157,1932,10,86.25
132,157,1932,11,40.44
132,157,1932,12,27.95
132,157,1933,01,46.65
132,157,1933,02,115.20
132,157,1933,03,50.31
132,157,1933,04,35.57
132,157,1933,05,72.13
132,157,1933,06,44.00
132,157,1933,07,38.51
132,157,1933,08,11.11
132,157,1933,09,48.39
132,157,1933,10,106.14
132,157,1933,11,70.23
132,157,1933,12,18.70
132,157,1934,01,43.35
132,157,1934,02,34.94
132,157,1934,03,50.96
132,157,1934,04,59.01
132,157,1934,05,30.15
132,157,1934,06,35.43
132,157,1934,07,57.43
132,157,1934,08,60.47
132,157,1934,09,40.58
132,157,1934,10,47.11
132,157,1934,11,47.94
132,157,1934,12,120.81
132,157,1935,01,58.50
132,157,1935,02,71.28
132,157,1935,03,17.51
132,157,1935,04,56.65
132,157,1935,05,30.13
132,157,1935,06,65.10
132,157,1935,07,7.61
132,157,1935,08,69.92
132,157,1935,09,114.02
132,157,1935,10,108.72
132,157,1935,11,111.33
132,157,1935,12,69.68
132,157,1936,01,92.76
132,157,1936,02,62.66
132,157,1936,03,35.00
132,157,1936,04,33.28
132,157,1936,05,37.30
132,157,1936,06,80.08
132,157,1936,07,85.47
132,157,1936,08,69.37
132,157,1936,09,54.94
132,157,1936,10,37.45
132,157,1936,11,73.85
132,157,1936,12,40.38
132,157,1937,01,77.71
132,157,1937,02,96.45
132,157,1937,03,61.76
132,157,1937,04,69.21
132,157,1937,05,76.65
132,157,1937,06,36.85
132,157,1937,07,44.00
132,157,1937,08,33.21
132,157,1937,09,30.23
132,157,1937,10,61.40
132,157,1937,11,53.37
132,157,1937,12,86.19
132,157,1938,01,62.75
132,157,1938,02,33.98
132,157,1938,03,6.06
132,157,1938,04,3.82
132,157,1938,05,83.78
132,157,1938,06,65.38
132,157,1938,07,72.61
132,157,1938,08,70.64
132,157,1938,09,63.27
132,157,1938,10,93.08
132,157,1938,11,76.64
132,157,1938,12,111.46
132,157,1939,01,105.16
132,157,1939,02,42.99
132,157,1939,03,47.61
132,157,1939,04,28.67
132,157,1939,05,35.50
132,157,1939,06,45.25
132,157,1939,07,110.67
132,157,1939,08,48.43
132,157,1939,09,34.71
132,157,1939,10,72.83
132,157,1939,11,72.10
132,157,1939,12,47.57
132,157,1940,01,60.57
132,157,1940,02,38.30
132,157,1940,03,42.56
132,157,1940,04,37.65
132,157,1940,05,38.16
132,157,1940,06,13.91
132,157,1940,07,157.40
132,157,1940,08,23.99
132,157,1940,09,41.54
132,157,1940,10,76.81
132,157,1940,11,88.44
132,157,1940,12,58.34
132,157,1941,01,73.76
132,157,1941,02,80.49
132,157,1941,03,53.91
132,157,1941,04,31.05
132,157,1941,05,41.98
132,157,1941,06,9.84
132,157,1941,07,56.66
132,157,1941,08,80.62
132,157,1941,09,15.38
132,157,1941,10,82.00
132,157,1941,11,83.65
132,157,1941,12,14.14
132,157,1942,01,79.81
132,157,1942,02,41.14
132,157,1942,03,41.55
132,157,1942,04,31.07
132,157,1942,05,73.05
132,157,1942,06,20.96
132,157,1942,07,64.58
132,157,1942,08,68.79
132,157,1942,09,50.72
132,157,1942,10,54.77
132,157,1942,11,23.49
132,157,1942,12,50.83
132,157,1943,01,92.69
132,157,1943,02,13.89
132,157,1943,03,10.86
132,157,1943,04,30.00
132,157,1943,05,66.86
132,157,1943,06,42.71
132,157,1943,07,24.01
132,157,1943,08,65.91
132,157,1943,09,90.06
132,157,1943,10,38.80
132,157,1943,11,66.54
132,157,1943,12,34.07
132,157,1944,01,58.63
132,157,1944,02,43.82
132,157,1944,03,11.72
132,157,1944,04,62.22
132,157,1944,05,29.13
132,157,1944,06,67.29
132,157,1944,07,61.35
132,157,1944,08,80.61
132,157,1944,09,117.68
132,157,1944,10,66.18
132,157,1944,11,105.71
132,157,1944,12,46.26
132,157,1945,01,84.55
132,157,1945,02,53.67
132,157,1945,03,24.49
132,157,1945,04,33.33
132,157,1945,05,57.50
132,157,1945,06,65.32
132,157,1945,07,34.40
132,157,1945,08,67.99
132,157,1945,09,39.37
132,157,1945,10,78.65
132,157,1945,11,15.41
132,157,1945,12,40.25
132,157,1946,01,51.77
132,157,1946,02,39.93
132,157,1946,03,26.98
132,157,1946,04,44.83
132,157,1946,05,55.56
132,157,1946,06,53.52
132,157,1946,07,93.31
132,157,1946,08,95.57
132,157,1946,09,106.61
132,157,1946,10,23.12
132,157,1946,11,135.86
132,157,1946,12,65.54
132,157,1947,01,64.14
132,157,1947,02,66.03
132,157,1947,03,108.64
132,157,1947,04,55.39
132,157,1947,05,62.26
132,157,1947,06,64.25
132,157,1947,07,63.61
132,157,1947,08,10.10
132,157,1947,09,39.73
132,157,1947,10,17.90
132,157,1947,11,44.52
132,157,1947,12,43.99
132,157,1948,01,134.46
132,157,1948,02,30.34
132,157,1948,03,22.18
132,157,1948,04,37.34
132,157,1948,05,34.46
132,157,1948,06,116.42
132,157,1948,07,29.21
132,157,1948,08,89.31
132,157,1948,09,37.01
132,157,1948,10,28.54
132,157,1948,11,23.05
132,157,1948,12,61.37
132,157,1949,01,18.93
132,157,1949,02,19.43
132,157,1949,03,31.73
132,157,1949,04,52.02
132,157,1949,05,44.56
132,157,1949,06,18.07
132,157,1949,07,57.32
132,157,1949,08,56.24
132,157,1949,09,15.83
132,157,1949,10,63.57
132,157,1949,11,87.68
132,157,1949,12,53.49
132,157,1950,01,31.83
132,157,1950,02,89.74
132,157,1950,03,24.89
132,157,1950,04,57.45
132,157,1950,05,44.62
132,157,1950,06,24.43
132,157,1950,07,58.40
132,157,1950,08,130.47
132,157,1950,09,75.80
132,157,1950,10,34.00
132,157,1950,11,104.22
132,157,1950,12,64.46
132,157,1951,01,46.04
132,157,1951,02,67.84
132,157,1951,03,71.25
132,157,1951,04,24.52
132,157,1951,05,109.04
132,157,1951,06,26.43
132,157,1951,07,58.67
132,157,1951,08,148.89
132,157,1951,09,48.26
132,157,1951,10,38.94
132,157,1951,11,144.98
132,157,1951,12,62.39
132,157,1952,01,44.54
132,157,1952,02,12.30
132,157,1952,03,50.37
132,157,1952,04,30.46
132,157,1952,05,39.17
132,157,1952,06,45.71
132,157,1952,07,42.52
132,157,1952,08,48.89
132,157,1952,09,89.76
132,157,1952,10,72.51
132,157,1952,11,45.38
132,157,1952,12,46.80
132,157,1953,01,17.92
132,157,1953,02,43.69
132,157,1953,03,4.33
132,157,1953,04,52.61
132,157,1953,05,46.61
132,157,1953,06,58.27
132,157,1953,07,65.62
132,157,1953,08,84.02
132,157,1953,09,36.80
132,157,1953,10,49.75
132,157,1953,11,60.51
132,157,1953,12,29.93
132,157,1954,01,44.22
132,157,1954,02,57.37
132,157,1954,03,44.17
132,157,1954,04,5.71
132,157,1954,05,78.15
132,157,1954,06,51.14
132,157,1954,07,58.10
132,157,1954,08,147.58
132,157,1954,09,50.87
132,157,1954,10,90.51
132,157,1954,11,121.16
132,157,1954,12,50.76
132,157,1955,01,35.41
132,157,1955,02,49.29
132,157,1955,03,51.40
132,157,1955,04,27.18
132,157,1955,05,57.74
132,157,1955,06,54.59
132,157,1955,07,29.09
132,157,1955,08,20.32
132,157,1955,09,28.81
132,157,1955,10,44.94
132,157,1955,11,58.44
132,157,1955,12,75.39
132,157,1956,01,108.76
132,157,1956,02,49.25
132,157,1956,03,23.01
132,157,1956,04,39.89
132,157,1956,05,16.90
132,157,1956,06,75.84
132,157,1956,07,110.45
132,157,1956,08,188.94
132,157,1956,09,54.22
132,157,1956,10,33.06
132,157,1956,11,23.96
132,157,1956,12,55.67
132,157,1957,01,31.77
132,157,1957,02,62.07
132,157,1957,03,38.84
132,157,1957,04,6.64
132,157,1957,05,32.66
132,157,1957,06,50.95
132,157,1957,07,92.22
132,157,1957,08,127.06
132,157,1957,09,82.35
132,157,1957,10,56.21
132,157,1957,11,42.30
132,157,1957,12,58.88
132,157,1958,01,56.31
132,157,1958,02,98.10
132,157,1958,03,58.71
132,157,1958,04,20.25
132,157,1958,05,84.10
132,157,1958,06,74.64
132,157,1958,07,74.05
132,157,1958,08,54.91
132,157,1958,09,61.10
132,157,1958,10,41.12
132,157,1958,11,19.00
132,157,1958,12,80.46
132,157,1959,01,55.79
132,157,1959,02,9.10
132,157,1959,03,28.68
132,157,1959,04,73.98
132,157,1959,05,14.20
132,157,1959,06,35.29
132,157,1959,07,45.15
132,157,1959,08,12.28
132,157,1959,09,5.80
132,157,1959,10,40.29
132,157,1959,11,86.68
132,157,1959,12,85.80
132,157,1960,01,114.59
132,157,1960,02,49.57
132,157,1960,03,25.95
132,157,1960,04,21.89
132,157,1960,05,22.58
132,157,1960,06,13.26
132,157,1960,07,136.90
132,157,1960,08,72.59
132,157,1960,09,70.73
132,157,1960,10,150.30
132,157,1960,11,104.44
132,157,1960,12,67.80
132,157,1961,01,98.27
132,157,1961,02,39.08
132,157,1961,03,12.59
132,157,1961,04,62.44
132,157,1961,05,33.82
132,157,1961,06,33.86
132,157,1961,07,54.46
132,157,1961,08,68.90
132,157,1961,09,60.36
132,157,1961,10,86.25
132,157,1961,11,26.99
132,157,1961,12,54.66
132,157,1962,01,45.36
132,157,1962,02,23.38
132,157,1962,03,20.01
132,157,1962,04,39.86
132,157,1962,05,48.03
132,157,1962,06,8.15
132,157,1962,07,48.44
132,157,1962,08,88.36
132,157,1962,09,67.29
132,157,1962,10,11.34
132,157,1962,11,45.95
132,157,1962,12,36.41
132,157,1963,01,24.41
132,157,1963,02,29.31
132,157,1963,03,50.18
132,157,1963,04,35.08
132,157,1963,05,24.64
132,157,1963,06,76.79
132,157,1963,07,51.16
132,157,1963,08,81.88
132,157,1963,09,33.41
132,157,1963,10,39.43
132,157,1963,11,84.22
132,157,1963,12,23.46
132,157,1964,01,21.11
132,157,1964,02,26.45
132,157,1964,03,83.81
132,157,1964,04,42.72
132,157,1964,05,17.69
132,157,1964,06,52.45
132,157,1964,07,36.02
132,157,1964,08,48.06
132,157,1964,09,20.95
132,157,1964,10,18.33
132,157,1964,11,17.72
132,157,1964,12,42.06
132,157,1965,01,51.42
132,157,1965,02,20.62
132,157,1965,03,36.55
132,157,1965,04,43.11
132,157,1965,05,41.51
132,157,1965,06,33.14
132,157,1965,07,58.53
132,157,1965,08,67.69
132,157,1965,09,116.31
132,157,1965,10,20.85
132,157,1965,11,101.33
132,157,1965,12,83.25
132,157,1966,01,36.76
132,157,1966,02,128.13
132,157,1966,03,16.78
132,157,1966,04,75.27
132,157,1966,05,63.38
132,157,1966,06,66.07
132,157,1966,07,60.10
132,157,1966,08,120.16
132,157,1966,09,26.79
132,157,1966,10,65.91
132,157,1966,11,47.61
132,157,1966,12,45.56
132,157,1967,01,34.93
132,157,1967,02,58.18
132,157,1967,03,34.69
132,157,1967,04,26.83
132,157,1967,05,123.17
132,157,1967,06,18.80
132,157,1967,07,71.25
132,157,1967,08,96.12
132,157,1967,09,64.56
132,157,1967,10,89.58
132,157,1967,11,63.51
132,157,1967,12,43.40
132,157,1968,01,42.61
132,157,1968,02,27.76
132,157,1968,03,37.98
132,157,1968,04,37.96
132,157,1968,05,55.67
132,157,1968,06,64.81
132,157,1968,07,51.45
132,157,1968,08,38.38
132,157,1968,09,110.49
132,157,1968,10,64.49
132,157,1968,11,60.40
132,157,1968,12,41.93
132,157,1969,01,60.35
132,157,1969,02,54.07
132,157,1969,03,66.82
132,157,1969,04,56.97
132,157,1969,05,71.47
132,157,1969,06,78.81
132,157,1969,07,43.45
132,157,1969,08,28.93
132,157,1969,09,45.47
132,157,1969,10,26.37
132,157,1969,11,90.48
132,157,1969,12,53.52
132,157,1970,01,83.91
132,157,1970,02,38.59
132,157,1970,03,41.38
132,157,1970,04,54.78
132,157,1970,05,10.60
132,157,1970,06,24.93
132,157,1970,07,78.62
132,157,1970,08,46.57
132,157,1970,09,33.58
132,157,1970,10,23.24
132,157,1970,11,86.56
132,157,1970,12,38.47
132,157,1971,01,51.47
132,157,1971,02,14.55
132,157,1971,03,50.23
132,157,1971,04,45.18
132,157,1971,05,35.36
132,157,1971,06,61.07
132,157,1971,07,43.34
132,157,1971,08,78.88
132,157,1971,09,16.44
132,157,1971,10,32.44
132,157,1971,11,56.61
132,157,1971,12,22.78
132,157,1972,01,81.73
132,157,1972,02,42.49
132,157,1972,03,59.84
132,157,1972,04,35.78
132,157,1972,05,50.04
132,157,1972,06,75.84
132,157,1972,07,41.01
132,157,1972,08,24.38
132,157,1972,09,26.85
132,157,1972,10,13.57
132,157,1972,11,51.99
132,157,1972,12,52.08
132,157,1973,01,28.48
132,157,1973,02,20.62
132,157,1973,03,5.45
132,157,1973,04,44.82
132,157,1973,05,44.42
132,157,1973,06,48.01
132,157,1973,07,96.21
132,157,1973,08,45.36
132,157,1973,09,80.41
132,157,1973,10,36.43
132,157,1973,11,17.88
132,157,1973,12,35.80
132,157,1974,01,72.99
132,157,1974,02,66.57
132,157,1974,03,41.62
132,157,1974,04,13.12
132,157,1974,05,26.29
132,157,1974,06,35.23
132,157,1974,07,67.98
132,157,1974,08,54.95
132,157,1974,09,74.52
132,157,1974,10,85.58
132,157,1974,11,59.63
132,157,1974,12,41.44
132,157,1975,01,54.58
132,157,1975,02,19.74
132,157,1975,03,36.41
132,157,1975,04,43.64
132,157,1975,05,33.68
132,157,1975,06,15.82
132,157,1975,07,69.84
132,157,1975,08,25.34
132,157,1975,09,51.70
132,157,1975,10,28.09
132,157,1975,11,42.12
132,157,1975,12,56.46
132,157,1976,01,64.66
132,157,1976,02,19.84
132,157,1976,03,12.61
132,157,1976,04,10.85
132,157,1976,05,106.59
132,157,1976,06,6.15
132,157,1976,07,20.93
132,157,1976,08,10.53
132,157,1976,09,140.83
132,157,1976,10,123.69
132,157,1976,11,29.94
132,157,1976,12,63.78
132,157,1977,01,73.73
132,157,1977,02,86.46
132,157,1977,03,52.57
132,157,1977,04,36.74
132,157,1977,05,46.30
132,157,1977,06,90.55
132,157,1977,07,18.67
132,157,1977,08,33.72
132,157,1977,09,16.69
132,157,1977,10,53.63
132,157,1977,11,61.19
132,157,1977,12,53.47
132,157,1978,01,83.97
132,157,1978,02,69.37
132,157,1978,03,39.60
132,157,1978,04,32.14
132,157,1978,05,32.30
132,157,1978,06,45.07
132,157,1978,07,90.69
132,157,1978,08,56.01
132,157,1978,09,55.21
132,157,1978,10,19.21
132,157,1978,11,31.03
132,157,1978,12,149.13
132,157,1979,01,60.65
132,157,1979,02,32.66
132,157,1979,03,77.44
132,157,1979,04,40.46
132,157,1979,05,118.99
132,157,1979,06,25.65
132,157,1979,07,29.48
132,157,1979,08,93.16
132,157,1979,09,25.29
132,157,1979,10,61.74
132,157,1979,11,51.68
132,157,1979,12,113.08
132,157,1980,01,71.96
132,157,1980,02,58.56
132,157,1980,03,70.97
132,157,1980,04,6.26
132,157,1980,05,20.56
132,157,1980,06,116.84
132,157,1980,07,40.18
132,157,1980,08,93.29
132,157,1980,09,38.84
132,157,1980,10,98.11
132,157,1980,11,54.41
132,157,1980,12,36.38
132,157,1981,01,39.10
132,157,1981,02,46.03
132,157,1981,03,108.42
132,157,1981,04,57.32
132,157,1981,05,61.46
132,157,1981,06,20.91
132,157,1981,07,55.63
132,157,1981,08,68.75
132,157,1981,09,91.19
132,157,1981,10,69.99
132,157,1981,11,42.19
132,157,1981,12,44.73
132,157,1982,01,52.56
132,157,1982,02,17.04
132,157,1982,03,65.37
132,157,1982,04,8.13
132,157,1982,05,23.55
132,157,1982,06,178.02
132,157,1982,07,28.72
132,157,1982,08,66.16
132,157,1982,09,50.50
132,157,1982,10,58.97
132,157,1982,11,98.24
132,157,1982,12,53.81
132,157,1983,01,42.34
132,157,1983,02,38.62
132,157,1983,03,56.79
132,157,1983,04,80.08
132,157,1983,05,68.23
132,157,1983,06,21.05
132,157,1983,07,39.00
132,157,1983,08,27.60
132,157,1983,09,67.94
132,157,1983,10,38.36
132,157,1983,11,35.16
132,157,1983,12,109.65
132,157,1984,01,105.11
132,157,1984,02,28.52
132,157,1984,03,60.82
132,157,1984,04,8.01
132,157,1984,05,29.37
132,157,1984,06,41.57
132,157,1984,07,14.72
132,157,1984,08,49.43
132,157,1984,09,102.76
132,157,1984,10,53.61
132,157,1984,11,94.59
132,157,1984,12,30.86
132,157,1985,01,69.26
132,157,1985,02,3.91
132,157,1985,03,48.52
132,157,1985,04,63.82
132,157,1985,05,62.34
132,157,1985,06,44.81
132,157,1985,07,72.38
132,157,1985,08,79.28
132,157,1985,09,34.33
132,157,1985,10,30.36
132,157,1985,11,60.88
132,157,1985,12,64.65
132,157,1986,01,66.78
132,157,1986,02,17.28
132,157,1986,03,45.97
132,157,1986,04,69.97
132,157,1986,05,92.55
132,157,1986,06,38.08
132,157,1986,07,33.25
132,157,1986,08,89.74
132,157,1986,09,15.29
132,157,1986,10,51.27
132,157,1986,11,53.15
132,157,1986,12,84.44
132,157,1987,01,19.34
132,157,1987,02,34.14
132,157,1987,03,81.73
132,157,1987,04,48.38
132,157,1987,05,42.11
132,157,1987,06,87.72
132,157,1987,07,68.85
132,157,1987,08,65.88
132,157,1987,09,44.39
132,157,1987,10,104.10
132,157,1987,11,42.04
132,157,1987,12,37.10
132,157,1988,01,79.78
132,157,1988,02,57.09
132,157,1988,03,68.25
132,157,1988,04,19.43
132,157,1988,05,54.68
132,157,1988,06,66.17
132,157,1988,07,114.38
132,157,1988,08,79.60
132,157,1988,09,32.33
132,157,1988,10,68.29
132,157,1988,11,45.26
132,157,1988,12,22.07
132,157,1989,01,13.98
132,157,1989,02,40.97
132,157,1989,03,42.52
132,157,1989,04,45.08
132,157,1989,05,11.75
132,157,1989,06,59.16
132,157,1989,07,29.98
132,157,1989,08,33.26
132,157,1989,09,9.84
132,157,1989,10,57.09
132,157,1989,11,29.97
132,157,1989,12,55.84
132,157,1990,01,73.06
132,157,1990,02,69.91
132,157,1990,03,9.59
132,157,1990,04,11.60
132,157,1990,05,22.12
132,157,1990,06,89.53
132,157,1990,07,24.76
132,157,1990,08,42.91
132,157,1990,09,27.66
132,157,1990,10,48.48
132,157,1990,11,27.18
132,157,1990,12,97.11
132,157,1991,01,46.99
132,157,1991,02,64.32
132,157,1991,03,46.66
132,157,1991,04,26.13
132,157,1991,05,10.45
132,157,1991,06,62.24
132,157,1991,07,22.03
132,157,1991,08,11.16
132,157,1991,09,28.96
132,157,1991,10,45.98
132,157,1991,11,58.77
132,157,1991,12,25.80
132,157,1992,01,32.85
132,157,1992,02,26.26
132,157,1992,03,67.94
132,157,1992,04,50.09
132,157,1992,05,23.08
132,157,1992,06,27.06
132,157,1992,07,64.17
132,157,1992,08,69.35
132,157,1992,09,82.48
132,157,1992,10,63.57
132,157,1992,11,70.88
132,157,1992,12,45.70
132,157,1993,01,47.93
132,157,1993,02,15.34
132,157,1993,03,9.37
132,157,1993,04,81.35
132,157,1993,05,60.35
132,157,1993,06,48.33
132,157,1993,07,49.86
132,157,1993,08,72.42
132,157,1993,09,92.97
132,157,1993,10,49.35
132,157,1993,11,53.46
132,157,1993,12,69.50
132,157,1994,01,78.18
132,157,1994,02,54.54
132,157,1994,03,26.23
132,157,1994,04,39.88
132,157,1994,05,28.12
132,157,1994,06,21.52
132,157,1994,07,50.33
132,157,1994,08,46.37
132,157,1994,09,69.68
132,157,1994,10,67.07
132,157,1994,11,63.06
132,157,1994,12,81.93
132,157,1995,01,90.29
132,157,1995,02,59.92
132,157,1995,03,41.37
132,157,1995,04,19.59
132,157,1995,05,29.78
132,157,1995,06,21.45
132,157,1995,07,29.81
132,157,1995,08,7.98
132,157,1995,09,96.88
132,157,1995,10,17.86
132,157,1995,11,52.84
132,157,1995,12,60.97
132,157,1996,01,37.01
132,157,1996,02,56.65
132,157,1996,03,19.17
132,157,1996,04,31.07
132,157,1996,05,37.79
132,157,1996,06,31.92
132,157,1996,07,41.13
132,157,1996,08,62.72
132,157,1996,09,16.05
132,157,1996,10,31.32
132,157,1996,11,69.00
132,157,1996,12,68.81
132,157,1997,01,9.83
132,157,1997,02,47.18
132,157,1997,03,14.11
132,157,1997,04,10.87
132,157,1997,05,58.78
132,157,1997,06,106.83
132,157,1997,07,64.45
132,157,1997,08,70.62
132,157,1997,09,17.17
132,157,1997,10,34.44
132,157,1997,11,69.10
132,157,1997,12,80.09
132,157,1998,01,84.48
132,157,1998,02,6.77
132,157,1998,03,70.08
132,157,1998,04,87.85
132,157,1998,05,41.63
132,157,1998,06,101.62
132,157,1998,07,53.63
132,157,1998,08,31.78
132,157,1998,09,38.61
132,157,1998,10,90.69
132,157,1998,11,53.25
132,157,1998,12,44.28
132,157,1999,01,66.90
132,157,1999,02,24.41
132,157,1999,03,71.77
132,157,1999,04,54.81
132,157,1999,05,44.14
132,157,1999,06,100.57
132,157,1999,07,20.44
132,157,1999,08,54.33
