133,158,1935,07,10.34
133,158,1935,08,60.33
133,158,1935,09,123.87
133,158,1935,10,126.08
133,158,1935,11,117.36
133,158,1935,12,67.21
133,158,1936,01,86.50
133,158,1936,02,56.03
133,158,1936,03,26.54
133,158,1936,04,36.28
133,158,1936,05,34.93
133,158,1936,06,72.00
133,158,1936,07,93.88
133,158,1936,08,56.38
133,158,1936,09,47.84
133,158,1936,10,42.54
133,158,1936,11,81.47
133,158,1936,12,36.98
133,158,1937,01,74.95
133,158,1937,02,82.18
133,158,1937,03,53.51
133,158,1937,04,80.94
133,158,1937,05,79.27
133,158,1937,06,35.27
133,158,1937,07,53.90
133,158,1937,08,39.21
133,158,1937,09,28.89
133,158,1937,10,73.28
133,158,1937,11,56.06
133,158,1937,12,77.44
133,158,1938,01,58.72
133,158,1938,02,31.44
133,158,1938,03,5.19
133,158,1938,04,3.06
133,158,1938,05,82.57
133,158,1938,06,52.84
133,158,1938,07,76.54
133,158,1938,08,67.40
133,158,1938,09,52.14
133,158,1938,10,95.35
133,158,1938,11,77.09
133,158,1938,12,110.95
133,158,1939,01,95.24
133,158,1939,02,40.61
133,158,1939,03,41.80
133,158,1939,04,30.24
133,158,1939,05,32.98
133,158,1939,06,40.73
133,158,1939,07,123.30
133,158,1939,08,49.10
133,158,1939,09,33.09
133,158,1939,10,72.74
133,158,1939,11,81.30
133,158,1939,12,45.72
133,158,1940,01,56.64
133,158,1940,02,36.55
133,158,1940,03,38.36
133,158,1940,04,42.05
133,158,1940,05,40.73
133,158,1940,06,12.29
133,158,1940,07,185.82
133,158,1940,08,23.26
133,158,1940,09,37.98
133,158,1940,10,87.21
133,158,1940,11,94.18
133,158,1940,12,53.61
133,158,1941,01,68.00
133,158,1941,02,74.17
133,158,1941,03,45.86
133,158,1941,04,30.28
133,158,1941,05,37.33
133,158,1941,06,10.38
133,158,1941,07,80.68
133,158,1941,08,73.58
133,158,1941,09,14.62
133,158,1941,10,77.99
133,158,1941,11,86.87
133,158,1941,12,12.75
133,158,1942,01,80.79
133,158,1942,02,34.98
133,158,1942,03,32.13
133,158,1942,04,31.25
133,158,1942,05,66.36
133,158,1942,06,21.67
133,158,1942,07,68.30
133,158,1942,08,71.55
133,158,1942,09,51.55
133,158,1942,10,59.42
133,158,1942,11,29.18
133,158,1942,12,48.07
133,158,1943,01,88.72
133,158,1943,02,10.98
133,158,1943,03,9.20
133,158,1943,04,32.23
133,158,1943,05,58.42
133,158,1943,06,36.00
133,158,1943,07,28.06
133,158,1943,08,65.87
133,158,1943,09,87.48
133,158,1943,10,41.68
133,158,1943,11,65.15
133,158,1943,12,34.23
133,158,1944,01,58.56
133,158,1944,02,42.16
133,158,1944,03,9.86
133,158,1944,04,63.65
133,158,1944,05,27.10
133,158,1944,06,60.33
133,158,1944,07,67.54
133,158,1944,08,82.44
133,158,1944,09,118.32
133,158,1944,10,72.88
133,158,1944,11,104.06
133,158,1944,12,45.16
133,158,1945,01,78.58
133,158,1945,02,50.24
133,158,1945,03,18.08
133,158,1945,04,33.64
133,158,1945,05,49.73
133,158,1945,06,58.67
133,158,1945,07,35.98
133,158,1945,08,63.83
133,158,1945,09,47.85
133,158,1945,10,90.34
133,158,1945,11,15.12
133,158,1945,12,40.58
133,158,1946,01,51.65
133,158,1946,02,43.02
133,158,1946,03,21.87
133,158,1946,04,44.18
133,158,1946,05,45.26
133,158,1946,06,50.20
133,158,1946,07,94.56
133,158,1946,08,93.01
133,158,1946,09,110.03
133,158,1946,10,22.71
133,158,1946,11,149.81
133,158,1946,12,64.13
133,158,1947,01,63.56
133,158,1947,02,56.90
133,158,1947,03,95.39
133,158,1947,04,48.80
133,158,1947,05,45.68
133,158,1947,06,62.55
133,158,1947,07,71.90
133,158,1947,08,9.01
133,158,1947,09,42.92
133,158,1947,10,22.51
133,158,1947,11,42.93
133,158,1947,12,48.22
133,158,1948,01,126.15
133,158,1948,02,29.72
133,158,1948,03,16.43
133,158,1948,04,38.83
133,158,1948,05,31.98
133,158,1948,06,88.17
133,158,1948,07,35.10
133,158,1948,08,94.26
133,158,1948,09,33.85
133,158,1948,10,34.23
133,158,1948,11,26.21
133,158,1948,12,58.75
133,158,1949,01,17.75
133,158,1949,02,17.13
133,158,1949,03,28.20
133,158,1949,04,56.15
133,158,1949,05,43.73
133,158,1949,06,14.38
133,158,1949,07,69.86
133,158,1949,08,50.44
133,158,1949,09,18.47
133,158,1949,10,66.66
133,158,1949,11,94.91
133,158,1949,12,53.03
133,158,1950,01,33.63
133,158,1950,02,87.68
133,158,1950,03,22.63
133,158,1950,04,64.30
133,158,1950,05,41.78
133,158,1950,06,22.07
133,158,1950,07,62.63
133,158,1950,08,122.21
133,158,1950,09,73.09
133,158,1950,10,35.18
133,158,1950,11,103.51
133,158,1950,12,57.10
133,158,1951,01,47.29
133,158,1951,02,60.37
133,158,1951,03,61.23
133,158,1951,04,23.26
133,158,1951,05,99.85
133,158,1951,06,25.41
133,158,1951,07,67.79
133,158,1951,08,148.18
133,158,1951,09,46.98
133,158,1951,10,43.98
133,158,1951,11,152.78
133,158,1951,12,57.42
133,158,1952,01,42.45
133,158,1952,02,11.25
133,158,1952,03,46.54
133,158,1952,04,29.71
133,158,1952,05,35.33
133,158,1952,06,38.98
133,158,1952,07,50.38
133,158,1952,08,47.21
133,158,1952,09,93.15
133,158,1952,10,74.98
133,158,1952,11,47.41
133,158,1952,12,47.75
133,158,1953,01,15.22
133,158,1953,02,43.24
133,158,1953,03,4.46
133,158,1953,04,52.48
133,158,1953,05,44.14
133,158,1953,06,39.27
133,158,1953,07,60.47
133,158,1953,08,78.99
133,158,1953,09,34.76
133,158,1953,10,47.36
133,158,1953,11,59.95
133,158,1953,12,33.27
133,158,1954,01,38.21
133,158,1954,02,54.84
133,158,1954,03,39.06
133,158,1954,04,6.17
133,158,1954,05,70.98
133,158,1954,06,44.96
133,158,1954,07,59.33
133,158,1954,08,165.36
133,158,1954,09,50.12
133,158,1954,10,92.92
133,158,1954,11,129.38
133,158,1954,12,54.83
133,158,1955,01,31.97
133,158,1955,02,45.25
133,158,1955,03,45.42
133,158,1955,04,27.28
133,158,1955,05,58.40
133,158,1955,06,49.14
133,158,1955,07,32.94
133,158,1955,08,18.70
133,158,1955,09,30.89
133,158,1955,10,46.34
133,158,1955,11,57.19
133,158,1955,12,77.59
133,158,1956,01,106.02
133,158,1956,02,46.04
133,158,1956,03,23.68
133,158,1956,04,41.81
133,158,1956,05,18.68
133,158,1956,06,61.91
133,158,1956,07,113.06
133,158,1956,08,171.30
133,158,1956,09,52.52
133,158,1956,10,35.93
133,158,1956,11,22.32
133,158,1956,12,58.96
133,158,1957,01,28.37
133,158,1957,02,61.47
133,158,1957,03,34.93
133,158,1957,04,7.06
133,158,1957,05,27.02
133,158,1957,06,46.28
133,158,1957,07,97.94
133,158,1957,08,125.58
133,158,1957,09,82.50
133,158,1957,10,58.82
133,158,1957,11,46.82
133,158,1957,12,63.90
133,158,1958,01,57.14
133,158,1958,02,93.12
133,158,1958,03,48.58
133,158,1958,04,18.53
133,158,1958,05,79.51
133,158,1958,06,72.10
133,158,1958,07,89.75
133,158,1958,08,57.86
133,158,1958,09,60.78
133,158,1958,10,41.82
133,158,1958,11,19.70
133,158,1958,12,89.83
133,158,1959,01,55.62
133,158,1959,02,7.56
133,158,1959,03,23.30
133,158,1959,04,76.98
133,158,1959,05,12.07
133,158,1959,06,30.73
133,158,1959,07,62.19
133,158,1959,08,9.35
133,158,1959,09,5.31
133,158,1959,10,46.86
133,158,1959,11,87.09
133,158,1959,12,87.67
133,158,1960,01,116.89
133,158,1960,02,44.95
133,158,1960,03,22.34
133,158,1960,04,24.14
133,158,1960,05,18.97
133,158,1960,06,11.97
133,158,1960,07,168.04
133,158,1960,08,73.99
133,158,1960,09,75.40
133,158,1960,10,152.92
133,158,1960,11,116.33
133,158,1960,12,66.92
133,158,1961,01,91.90
133,158,1961,02,37.79
133,158,1961,03,10.87
133,158,1961,04,65.36
133,158,1961,05,38.67
133,158,1961,06,34.20
133,158,1961,07,59.24
133,158,1961,08,61.17
133,158,1961,09,57.35
133,158,1961,10,80.42
133,158,1961,11,32.10
133,158,1961,12,57.66
133,158,1962,01,45.64
133,158,1962,02,22.01
133,158,1962,03,21.68
133,158,1962,04,40.51
133,158,1962,05,56.69
133,158,1962,06,9.65
133,158,1962,07,46.27
133,158,1962,08,96.39
133,158,1962,09,71.37
133,158,1962,10,11.79
133,158,1962,11,43.31
133,158,1962,12,37.11
133,158,1963,01,23.64
133,158,1963,02,31.76
133,158,1963,03,49.85
133,158,1963,04,38.51
133,158,1963,05,27.85
133,158,1963,06,89.81
133,158,1963,07,37.64
133,158,1963,08,84.44
133,158,1963,09,35.74
133,158,1963,10,40.05
133,158,1963,11,82.80
133,158,1963,12,23.56
133,158,1964,01,23.82
133,158,1964,02,24.00
133,158,1964,03,82.21
133,158,1964,04,45.17
133,158,1964,05,21.63
133,158,1964,06,53.47
133,158,1964,07,29.47
133,158,1964,08,47.82
133,158,1964,09,16.99
133,158,1964,10,18.42
133,158,1964,11,19.52
133,158,1964,12,38.63
133,158,1965,01,51.76
133,158,1965,02,20.06
133,158,1965,03,35.85
133,158,1965,04,47.61
133,158,1965,05,44.88
133,158,1965,06,35.24
133,158,1965,07,51.57
133,158,1965,08,79.80
133,158,1965,09,126.66
133,158,1965,10,21.21
133,158,1965,11,103.64
133,158,1965,12,94.87
133,158,1966,01,38.28
133,158,1966,02,128.40
133,158,1966,03,17.76
133,158,1966,04,77.29
133,158,1966,05,55.55
133,158,1966,06,65.90
133,158,1966,07,71.14
133,158,1966,08,120.89
133,158,1966,09,26.41
133,158,1966,10,63.46
133,158,1966,11,46.75
133,158,1966,12,50.68
133,158,1967,01,31.62
133,158,1967,02,57.51
133,158,1967,03,32.67
133,158,1967,04,26.41
133,158,1967,05,126.71
133,158,1967,06,15.94
133,158,1967,07,61.66
133,158,1967,08,93.98
133,158,1967,09,61.05
133,158,1967,10,86.05
133,158,1967,11,55.84
133,158,1967,12,40.42
133,158,1968,01,39.07
133,158,1968,02,31.44
133,158,1968,03,39.74
133,158,1968,04,37.05
133,158,1968,05,62.77
133,158,1968,06,59.91
133,158,1968,07,61.68
133,158,1968,08,45.36
133,158,1968,09,114.86
133,158,1968,10,58.77
133,158,1968,11,67.90
133,158,1968,12,42.85
133,158,1969,01,66.32
133,158,1969,02,53.89
133,158,1969,03,63.16
133,158,1969,04,63.23
133,158,1969,05,72.39
133,158,1969,06,76.11
133,158,1969,07,48.58
133,158,1969,08,31.66
133,158,1969,09,46.71
133,158,1969,10,21.52
133,158,1969,11,94.90
133,158,1969,12,56.36
133,158,1970,01,77.16
133,158,1970,02,42.27
133,158,1970,03,37.58
133,158,1970,04,62.02
133,158,1970,05,11.37
133,158,1970,06,28.16
133,158,1970,07,80.12
133,158,1970,08,49.74
133,158,1970,09,30.19
133,158,1970,10,26.94
133,158,1970,11,94.11
133,158,1970,12,39.39
133,158,1971,01,52.50
133,158,1971,02,13.93
133,158,1971,03,42.08
133,158,1971,04,45.80
133,158,1971,05,34.97
133,158,1971,06,57.26
133,158,1971,07,51.44
133,158,1971,08,88.52
133,158,1971,09,21.41
133,158,1971,10,36.44
133,158,1971,11,60.99
133,158,1971,12,23.78
133,158,1972,01,73.23
133,158,1972,02,39.92
133,158,1972,03,59.10
133,158,1972,04,37.76
133,158,1972,05,50.51
133,158,1972,06,74.96
133,158,1972,07,44.29
133,158,1972,08,23.48
133,158,1972,09,27.55
133,158,1972,10,12.97
133,158,1972,11,54.49
133,158,1972,12,47.34
133,158,1973,01,24.86
133,158,1973,02,19.51
133,158,1973,03,6.15
133,158,1973,04,49.04
133,158,1973,05,54.31
133,158,1973,06,52.05
133,158,1973,07,111.48
133,158,1973,08,49.72
133,158,1973,09,75.34
133,158,1973,10,42.78
133,158,1973,11,18.65
133,158,1973,12,36.25
133,158,1974,01,68.71
133,158,1974,02,50.56
133,158,1974,03,36.54
133,158,1974,04,13.94
133,158,1974,05,24.49
133,158,1974,06,41.17
133,158,1974,07,64.23
133,158,1974,08,57.82
133,158,1974,09,75.85
133,158,1974,10,72.35
133,158,1974,11,54.63
133,158,1974,12,42.88
133,158,1975,01,48.33
133,158,1975,02,16.86
133,158,1975,03,40.31
133,158,1975,04,48.89
133,158,1975,05,34.00
133,158,1975,06,17.73
133,158,1975,07,90.06
133,158,1975,08,23.88
133,158,1975,09,52.17
133,158,1975,10,29.82
133,158,1975,11,43.19
133,158,1975,12,53.93
133,158,1976,01,60.96
133,158,1976,02,20.36
133,158,1976,03,13.60
133,158,1976,04,11.37
133,158,1976,05,110.47
133,158,1976,06,6.15
133,158,1976,07,20.37
133,158,1976,08,10.73
133,158,1976,09,130.46
133,158,1976,10,125.76
133,158,1976,11,29.74
133,158,1976,12,61.56
133,158,1977,01,80.81
133,158,1977,02,96.61
133,158,1977,03,47.22
133,158,1977,04,30.71
133,158,1977,05,37.52
133,158,1977,06,85.62
133,158,1977,07,18.76
133,158,1977,08,39.94
133,158,1977,09,18.42
133,158,1977,10,45.98
133,158,1977,11,61.28
133,158,1977,12,53.98
133,158,1978,01,82.29
133,158,1978,02,65.18
133,158,1978,03,35.48
133,158,1978,04,32.42
133,158,1978,05,34.58
133,158,1978,06,48.63
133,158,1978,07,93.97
133,158,1978,08,49.66
133,158,1978,09,47.79
133,158,1978,10,17.88
133,158,1978,11,21.03
133,158,1978,12,138.59
133,158,1979,01,52.57
133,158,1979,02,34.49
133,158,1979,03,76.43
133,158,1979,04,35.11
133,158,1979,05,118.46
133,158,1979,06,24.75
133,158,1979,07,32.36
133,158,1979,08,104.57
133,158,1979,09,22.59
133,158,1979,10,69.31
133,158,1979,11,51.86
133,158,1979,12,129.74
133,158,1980,01,77.13
133,158,1980,02,57.15
133,158,1980,03,72.07
133,158,1980,04,10.55
133,158,1980,05,24.53
133,158,1980,06,78.07
133,158,1980,07,44.48
133,158,1980,08,117.86
133,158,1980,09,53.45
133,158,1980,10,106.83
133,158,1980,11,66.61
133,158,1980,12,39.95
133,158,1981,01,38.67
133,158,1981,02,46.43
133,158,1981,03,117.67
133,158,1981,04,65.32
133,158,1981,05,59.43
133,158,1981,06,18.80
133,158,1981,07,43.26
133,158,1981,08,78.30
133,158,1981,09,96.27
133,158,1981,10,82.28
133,158,1981,11,43.57
133,158,1981,12,40.84
133,158,1982,01,53.86
133,158,1982,02,14.61
133,158,1982,03,68.48
133,158,1982,04,8.16
133,158,1982,05,23.90
133,158,1982,06,137.77
133,158,1982,07,21.67
133,158,1982,08,70.02
133,158,1982,09,59.71
133,158,1982,10,47.94
133,158,1982,11,88.36
133,158,1982,12,49.89
133,158,1983,01,40.44
133,158,1983,02,36.47
133,158,1983,03,56.81
133,158,1983,04,80.30
133,158,1983,05,55.45
133,158,1983,06,23.39
133,158,1983,07,50.17
133,158,1983,08,28.86
133,158,1983,09,66.86
133,158,1983,10,30.67
133,158,1983,11,26.72
133,158,1983,12,110.71
133,158,1984,01,93.35
133,158,1984,02,29.55
133,158,1984,03,56.85
133,158,1984,04,7.77
133,158,1984,05,28.47
133,158,1984,06,74.53
133,158,1984,07,12.39
133,158,1984,08,54.79
133,158,1984,09,125.48
133,158,1984,10,55.55
133,158,1984,11,96.03
133,158,1984,12,29.23
133,158,1985,01,62.45
133,158,1985,02,3.36
133,158,1985,03,49.54
133,158,1985,04,70.00
133,158,1985,05,63.40
133,158,1985,06,44.69
133,158,1985,07,65.61
133,158,1985,08,74.39
133,158,1985,09,31.95
133,158,1985,10,39.36
133,158,1985,11,64.68
133,158,1985,12,61.78
133,158,1986,01,57.85
133,158,1986,02,18.83
133,158,1986,03,44.20
133,158,1986,04,77.16
133,158,1986,05,83.29
133,158,1986,06,36.62
133,158,1986,07,27.62
133,158,1986,08,89.57
133,158,1986,09,22.62
133,158,1986,10,49.37
133,158,1986,11,50.94
133,158,1986,12,87.10
133,158,1987,01,19.27
133,158,1987,02,31.13
133,158,1987,03,77.41
133,158,1987,04,53.02
133,158,1987,05,37.65
133,158,1987,06,81.99
133,158,1987,07,56.36
133,158,1987,08,60.56
133,158,1987,09,41.06
133,158,1987,10,111.94
133,158,1987,11,37.28
133,158,1987,12,34.54
133,158,1988,01,76.14
133,158,1988,02,61.43
133,158,1988,03,82.20
133,158,1988,04,21.64
133,158,1988,05,55.48
133,158,1988,06,47.45
133,158,1988,07,123.42
133,158,1988,08,79.61
133,158,1988,09,32.76
133,158,1988,10,73.29
133,158,1988,11,41.82
133,158,1988,12,26.74
133,158,1989,01,12.82
133,158,1989,02,41.33
133,158,1989,03,50.00
133,158,1989,04,44.33
133,158,1989,05,19.49
133,158,1989,06,59.86
133,158,1989,07,27.97
133,158,1989,08,34.33
133,158,1989,09,11.14
133,158,1989,10,56.00
133,158,1989,11,32.30
133,158,1989,12,56.07
133,158,1990,01,70.80
133,158,1990,02,68.49
133,158,1990,03,10.45
133,158,1990,04,12.67
133,158,1990,05,14.85
133,158,1990,06,101.35
133,158,1990,07,26.04
133,158,1990,08,36.96
133,158,1990,09,26.99
133,158,1990,10,48.39
133,158,1990,11,30.07
133,158,1990,12,128.76
133,158,1991,01,42.21
133,158,1991,02,71.77
133,158,1991,03,47.66
133,158,1991,04,28.01
133,158,1991,05,9.18
133,158,1991,06,61.48
133,158,1991,07,23.19
133,158,1991,08,12.66
133,158,1991,09,34.50
133,158,1991,10,47.07
133,158,1991,11,65.66
133,158,1991,12,29.12
133,158,1992,01,34.12
133,158,1992,02,31.41
133,158,1992,03,72.90
133,158,1992,04,60.08
133,158,1992,05,21.09
133,158,1992,06,27.23
133,158,1992,07,75.43
133,158,1992,08,66.01
133,158,1992,09,90.66
133,158,1992,10,64.48
133,158,1992,11,69.44
133,158,1992,12,44.14
133,158,1993,01,43.22
133,158,1993,02,16.94
133,158,1993,03,8.60
133,158,1993,04,84.36
133,158,1993,05,64.22
133,158,1993,06,49.02
133,158,1993,07,59.14
133,158,1993,08,57.23
133,158,1993,09,70.99
133,158,1993,10,42.60
133,158,1993,11,56.14
133,158,1993,12,62.56
133,158,1994,01,84.83
133,158,1994,02,54.76
133,158,1994,03,24.87
133,158,1994,04,45.92
133,158,1994,05,33.17
133,158,1994,06,22.68
133,158,1994,07,46.36
133,158,1994,08,54.65
133,158,1994,09,66.59
133,158,1994,10,62.02
133,158,1994,11,55.23
133,158,1994,12,80.30
133,158,1995,01,83.79
133,158,1995,02,63.42
133,158,1995,03,40.26
133,158,1995,04,17.56
133,158,1995,05,29.93
133,158,1995,06,19.50
133,158,1995,07,27.16
133,158,1995,08,10.81
133,158,1995,09,98.60
133,158,1995,10,19.61
133,158,1995,11,53.07
133,158,1995,12,59.12
133,158,1996,01,39.34
133,158,1996,02,60.15
133,158,1996,03,17.98
133,158,1996,04,28.91
133,158,1996,05,36.77
133,158,1996,06,25.29
133,158,1996,07,45.09
133,158,1996,08,44.46
133,158,1996,09,19.69
133,158,1996,10,30.24
133,158,1996,11,73.85
133,158,1996,12,72.03
133,158,1997,01,8.30
133,158,1997,02,48.47
133,158,1997,03,16.37
133,158,1997,04,13.48
133,158,1997,05,48.53
133,158,1997,06,124.82
133,158,1997,07,63.18
133,158,1997,08,69.33
133,158,1997,09,17.60
133,158,1997,10,33.49
133,158,1997,11,60.37
133,158,1997,12,81.96
133,158,1998,01,76.40
133,158,1998,02,5.76
133,158,1998,03,64.24
133,158,1998,04,83.53
133,158,1998,05,49.06
133,158,1998,06,94.13
133,158,1998,07,66.57
133,158,1998,08,25.74
133,158,1998,09,33.59
133,158,1998,10,94.56
133,158,1998,11,52.08
133,158,1998,12,40.99
133,158,1999,01,75.63
133,158,1999,02,26.43
133,158,1999,03,55.99
133,158,1999,04,59.36
133,158,1999,05,34.98
133,158,1999,06,96.47
133,158,1999,07,22.01
133,158,1999,08,46.24
